deviation_factor,midpoint
1.0,"(49, 23)"
1.0,"(49, 24)"
1.0,"(49, 25)"
1.0,"(49, 26)"
1.0,"(49, 27)"
1.0,"(49, 28)"
1.0,"(49, 29)"
1.0,"(49, 30)"
1.0,"(49, 31)"
1.0,"(49, 32)"
1.0,"(49, 33)"
1.0,"(49, 34)"
1.0,"(49, 35)"
1.0,"(49, 36)"
1.0,"(49, 37)"
1.0,"(49, 38)"
1.0,"(49, 39)"
1.0,"(49, 40)"
1.0,"(49, 41)"
1.0,"(49, 42)"
1.0,"(49, 43)"
1.0,"(49, 44)"
1.0,"(49, 45)"
1.0,"(49, 46)"
1.0,"(49, 47)"
1.0,"(49, 48)"
1.0,"(49, 49)"
1.0,"(49, 50)"
1.0,"(49, 51)"
1.0,"(49, 52)"
1.0,"(49, 53)"
1.0,"(49, 54)"
1.0,"(49, 55)"
1.0,"(49, 56)"
1.0,"(49, 57)"
1.0,"(49, 58)"
1.0,"(49, 59)"
1.0,"(49, 60)"
1.0,"(49, 61)"
1.0,"(49, 62)"
1.0,"(49, 63)"
1.0,"(49, 64)"
1.0,"(49, 65)"
1.0,"(49, 66)"
1.0,"(49, 67)"
1.0,"(49, 68)"
1.0,"(49, 69)"
1.0,"(49, 70)"
1.0,"(49, 71)"
1.0,"(49, 72)"
1.0,"(49, 73)"
1.0,"(49, 74)"
1.0,"(49, 75)"
1.0,"(49, 76)"
1.0,"(49, 77)"
1.0,"(49, 78)"
1.0,"(49, 79)"
1.0,"(49, 80)"
1.0,"(49, 81)"
1.0,"(49, 82)"
1.0,"(49, 83)"
1.0,"(49, 84)"
1.0,"(49, 85)"
1.0,"(49, 86)"
1.0,"(49, 87)"
1.0,"(49, 88)"
1.0,"(49, 89)"
1.0,"(49, 90)"
1.0,"(49, 91)"
1.0,"(49, 92)"
1.0,"(49, 93)"
1.0,"(49, 94)"
1.0,"(49, 95)"
1.0,"(49, 96)"
1.0,"(49, 97)"
1.0,"(49, 98)"
1.0,"(49, 99)"
1.0,"(49, 100)"
1.0,"(49, 101)"
1.0,"(49, 102)"
1.0,"(49, 103)"
1.0,"(49, 104)"
1.0,"(49, 105)"
1.0,"(49, 106)"
1.0,"(49, 107)"
1.0,"(49, 108)"
1.0,"(49, 109)"
1.0,"(49, 110)"
1.0,"(49, 111)"
1.0,"(49, 112)"
1.0,"(49, 113)"
1.0,"(49, 114)"
1.0,"(49, 115)"
1.0,"(49, 116)"
1.0,"(49, 117)"
1.0,"(49, 118)"
1.0,"(49, 119)"
1.0,"(49, 120)"
1.0,"(49, 121)"
1.0,"(49, 122)"
1.0,"(49, 123)"
1.0,"(49, 124)"
1.0,"(49, 125)"
1.0,"(49, 126)"
1.0,"(49, 127)"
1.0,"(49, 128)"
1.0,"(49, 129)"
1.0,"(49, 130)"
1.0,"(49, 131)"
1.0,"(49, 132)"
1.0,"(49, 133)"
1.0,"(49, 134)"
1.0,"(49, 135)"
1.0,"(49, 136)"
1.0,"(49, 137)"
1.0,"(49, 138)"
1.0,"(49, 139)"
1.0,"(49, 140)"
1.0,"(49, 141)"
1.0,"(49, 142)"
1.0,"(49, 143)"
1.0,"(49, 144)"
1.0,"(49, 145)"
1.0,"(49, 146)"
1.0,"(49, 147)"
1.0,"(49, 148)"
1.0,"(49, 149)"
1.0,"(49, 150)"
1.0,"(49, 151)"
1.0,"(49, 152)"
1.0,"(49, 153)"
1.0,"(49, 154)"
1.0,"(49, 155)"
1.0,"(49, 156)"
1.0,"(49, 157)"
1.0,"(49, 158)"
1.0,"(49, 159)"
1.0,"(49, 160)"
1.0,"(49, 161)"
1.0,"(49, 162)"
1.0,"(49, 163)"
1.0,"(49, 164)"
1.0,"(49, 165)"
1.0,"(49, 166)"
1.0,"(49, 167)"
1.0,"(49, 168)"
1.0,"(49, 169)"
1.0,"(49, 170)"
1.0,"(49, 171)"
1.0,"(49, 172)"
1.0,"(49, 173)"
1.0,"(49, 174)"
1.0,"(49, 175)"
1.0,"(49, 176)"
1.0,"(49, 177)"
1.0,"(49, 178)"
1.0,"(49, 179)"
1.0,"(49, 180)"
1.0,"(49, 181)"
1.0,"(49, 182)"
1.0,"(49, 183)"
1.0,"(50, 20)"
1.0,"(50, 21)"
1.0,"(50, 22)"
1.0,"(50, 23)"
1.0,"(50, 24)"
1.0,"(50, 45)"
1.0,"(50, 46)"
1.0,"(50, 47)"
1.0,"(50, 48)"
1.0,"(50, 49)"
1.0,"(50, 50)"
1.0,"(50, 51)"
1.0,"(50, 52)"
1.0,"(50, 53)"
1.0,"(50, 54)"
1.0,"(50, 55)"
1.0,"(50, 56)"
1.0,"(50, 57)"
1.0,"(50, 58)"
1.0,"(50, 59)"
1.0,"(50, 60)"
1.0,"(50, 61)"
1.0,"(50, 62)"
1.0,"(50, 63)"
1.0,"(50, 64)"
1.0,"(50, 65)"
1.0,"(50, 66)"
1.0,"(50, 67)"
1.0,"(50, 68)"
1.0,"(50, 69)"
1.0,"(50, 70)"
1.0,"(50, 71)"
1.0,"(50, 72)"
1.0,"(50, 73)"
1.0,"(50, 74)"
1.0,"(50, 95)"
1.0,"(50, 96)"
1.0,"(50, 97)"
1.0,"(50, 98)"
1.0,"(50, 99)"
1.0,"(50, 100)"
1.0,"(50, 101)"
1.0,"(50, 102)"
1.0,"(50, 103)"
1.0,"(50, 104)"
1.0,"(50, 105)"
1.0,"(50, 106)"
1.0,"(50, 107)"
1.0,"(50, 108)"
1.0,"(50, 109)"
1.0,"(50, 110)"
1.0,"(50, 111)"
1.0,"(50, 112)"
1.0,"(50, 113)"
1.0,"(50, 114)"
1.0,"(50, 115)"
1.0,"(50, 116)"
1.0,"(50, 117)"
1.0,"(50, 118)"
1.0,"(50, 119)"
1.0,"(50, 120)"
1.0,"(50, 121)"
1.0,"(50, 122)"
1.0,"(50, 123)"
1.0,"(50, 124)"
1.0,"(50, 145)"
1.0,"(50, 146)"
1.0,"(50, 147)"
1.0,"(50, 148)"
1.0,"(50, 149)"
1.0,"(50, 150)"
1.0,"(50, 151)"
1.0,"(50, 152)"
1.0,"(50, 153)"
1.0,"(50, 154)"
1.0,"(50, 155)"
1.0,"(50, 156)"
1.0,"(50, 157)"
1.0,"(50, 158)"
1.0,"(50, 159)"
1.0,"(50, 160)"
1.0,"(50, 161)"
1.0,"(50, 162)"
1.0,"(50, 163)"
1.0,"(50, 164)"
1.0,"(50, 165)"
1.0,"(50, 166)"
1.0,"(50, 167)"
1.0,"(50, 168)"
1.0,"(50, 169)"
1.0,"(50, 170)"
1.0,"(50, 171)"
1.0,"(50, 172)"
1.0,"(50, 173)"
1.0,"(50, 174)"
1.0,"(51, 20)"
1.0,"(51, 21)"
1.0,"(51, 22)"
1.0,"(51, 23)"
1.0,"(51, 24)"
1.0,"(51, 45)"
1.0,"(51, 46)"
1.0,"(51, 47)"
1.0,"(51, 48)"
1.0,"(51, 49)"
1.0,"(51, 50)"
1.0,"(51, 51)"
1.0,"(51, 52)"
1.0,"(51, 53)"
1.0,"(51, 54)"
1.0,"(51, 55)"
1.0,"(51, 56)"
1.0,"(51, 57)"
1.0,"(51, 58)"
1.0,"(51, 59)"
1.0,"(51, 60)"
1.0,"(51, 61)"
1.0,"(51, 62)"
1.0,"(51, 63)"
1.0,"(51, 64)"
1.0,"(51, 65)"
1.0,"(51, 66)"
1.0,"(51, 67)"
1.0,"(51, 68)"
1.0,"(51, 69)"
1.0,"(51, 70)"
1.0,"(51, 71)"
1.0,"(51, 72)"
1.0,"(51, 73)"
1.0,"(51, 74)"
1.0,"(51, 95)"
1.0,"(51, 96)"
1.0,"(51, 97)"
1.0,"(51, 98)"
1.0,"(51, 99)"
1.0,"(51, 100)"
1.0,"(51, 101)"
1.0,"(51, 102)"
1.0,"(51, 103)"
1.0,"(51, 104)"
1.0,"(51, 105)"
1.0,"(51, 106)"
1.0,"(51, 107)"
1.0,"(51, 108)"
1.0,"(51, 109)"
1.0,"(51, 110)"
1.0,"(51, 111)"
1.0,"(51, 112)"
1.0,"(51, 113)"
1.0,"(51, 114)"
1.0,"(51, 115)"
1.0,"(51, 116)"
1.0,"(51, 117)"
1.0,"(51, 118)"
1.0,"(51, 119)"
1.0,"(51, 120)"
1.0,"(51, 121)"
1.0,"(51, 122)"
1.0,"(51, 123)"
1.0,"(51, 124)"
1.0,"(51, 145)"
1.0,"(51, 146)"
1.0,"(51, 147)"
1.0,"(51, 148)"
1.0,"(51, 149)"
1.0,"(51, 150)"
1.0,"(51, 151)"
1.0,"(51, 152)"
1.0,"(51, 153)"
1.0,"(51, 154)"
1.0,"(51, 155)"
1.0,"(51, 156)"
1.0,"(51, 157)"
1.0,"(51, 158)"
1.0,"(51, 159)"
1.0,"(51, 160)"
1.0,"(51, 161)"
1.0,"(51, 162)"
1.0,"(51, 163)"
1.0,"(51, 164)"
1.0,"(51, 165)"
1.0,"(51, 166)"
1.0,"(51, 167)"
1.0,"(51, 168)"
1.0,"(51, 169)"
1.0,"(51, 170)"
1.0,"(51, 171)"
1.0,"(51, 172)"
1.0,"(51, 173)"
1.0,"(51, 174)"
1.0,"(52, 20)"
1.0,"(52, 21)"
1.0,"(52, 22)"
1.0,"(52, 23)"
1.0,"(52, 24)"
1.0,"(52, 45)"
1.0,"(52, 46)"
1.0,"(52, 47)"
1.0,"(52, 48)"
1.0,"(52, 49)"
1.0,"(52, 50)"
1.0,"(52, 51)"
1.0,"(52, 52)"
1.0,"(52, 53)"
1.0,"(52, 54)"
1.0,"(52, 55)"
1.0,"(52, 56)"
1.0,"(52, 57)"
1.0,"(52, 58)"
1.0,"(52, 59)"
1.0,"(52, 60)"
1.0,"(52, 61)"
1.0,"(52, 62)"
1.0,"(52, 63)"
1.0,"(52, 64)"
1.0,"(52, 65)"
1.0,"(52, 66)"
1.0,"(52, 67)"
1.0,"(52, 68)"
1.0,"(52, 69)"
1.0,"(52, 70)"
1.0,"(52, 71)"
1.0,"(52, 72)"
1.0,"(52, 73)"
1.0,"(52, 74)"
1.0,"(52, 95)"
1.0,"(52, 96)"
1.0,"(52, 97)"
1.0,"(52, 98)"
1.0,"(52, 99)"
1.0,"(52, 100)"
1.0,"(52, 101)"
1.0,"(52, 102)"
1.0,"(52, 103)"
1.0,"(52, 104)"
1.0,"(52, 105)"
1.0,"(52, 106)"
1.0,"(52, 107)"
1.0,"(52, 108)"
1.0,"(52, 109)"
1.0,"(52, 110)"
1.0,"(52, 111)"
1.0,"(52, 112)"
1.0,"(52, 113)"
1.0,"(52, 114)"
1.0,"(52, 115)"
1.0,"(52, 116)"
1.0,"(52, 117)"
1.0,"(52, 118)"
1.0,"(52, 119)"
1.0,"(52, 120)"
1.0,"(52, 121)"
1.0,"(52, 122)"
1.0,"(52, 123)"
1.0,"(52, 124)"
1.0,"(52, 145)"
1.0,"(52, 146)"
1.0,"(52, 147)"
1.0,"(52, 148)"
1.0,"(52, 149)"
1.0,"(52, 150)"
1.0,"(52, 151)"
1.0,"(52, 152)"
1.0,"(52, 153)"
1.0,"(52, 154)"
1.0,"(52, 155)"
1.0,"(52, 156)"
1.0,"(52, 157)"
1.0,"(52, 158)"
1.0,"(52, 159)"
1.0,"(52, 160)"
1.0,"(52, 161)"
1.0,"(52, 162)"
1.0,"(52, 163)"
1.0,"(52, 164)"
1.0,"(52, 165)"
1.0,"(52, 166)"
1.0,"(52, 167)"
1.0,"(52, 168)"
1.0,"(52, 169)"
1.0,"(52, 170)"
1.0,"(52, 171)"
1.0,"(52, 172)"
1.0,"(52, 173)"
1.0,"(52, 174)"
1.0,"(53, 20)"
1.0,"(53, 21)"
1.0,"(53, 22)"
1.0,"(53, 23)"
1.0,"(53, 24)"
1.0,"(53, 45)"
1.0,"(53, 46)"
1.0,"(53, 47)"
1.0,"(53, 48)"
1.0,"(53, 49)"
1.0,"(53, 50)"
1.0,"(53, 51)"
1.0,"(53, 52)"
1.0,"(53, 53)"
1.0,"(53, 54)"
1.0,"(53, 55)"
1.0,"(53, 56)"
1.0,"(53, 57)"
1.0,"(53, 58)"
1.0,"(53, 59)"
1.0,"(53, 60)"
1.0,"(53, 61)"
1.0,"(53, 62)"
1.0,"(53, 63)"
1.0,"(53, 64)"
1.0,"(53, 65)"
1.0,"(53, 66)"
1.0,"(53, 67)"
1.0,"(53, 68)"
1.0,"(53, 69)"
1.0,"(53, 70)"
1.0,"(53, 71)"
1.0,"(53, 72)"
1.0,"(53, 73)"
1.0,"(53, 74)"
1.0,"(53, 95)"
1.0,"(53, 96)"
1.0,"(53, 97)"
1.0,"(53, 98)"
1.0,"(53, 99)"
1.0,"(53, 100)"
1.0,"(53, 101)"
1.0,"(53, 102)"
1.0,"(53, 103)"
1.0,"(53, 104)"
1.0,"(53, 105)"
1.0,"(53, 106)"
1.0,"(53, 107)"
1.0,"(53, 108)"
1.0,"(53, 109)"
1.0,"(53, 110)"
1.0,"(53, 111)"
1.0,"(53, 112)"
1.0,"(53, 113)"
1.0,"(53, 114)"
1.0,"(53, 115)"
1.0,"(53, 116)"
1.0,"(53, 117)"
1.0,"(53, 118)"
1.0,"(53, 119)"
1.0,"(53, 120)"
1.0,"(53, 121)"
1.0,"(53, 122)"
1.0,"(53, 123)"
1.0,"(53, 124)"
1.0,"(53, 145)"
1.0,"(53, 146)"
1.0,"(53, 147)"
1.0,"(53, 148)"
1.0,"(53, 149)"
1.0,"(53, 150)"
1.0,"(53, 151)"
1.0,"(53, 152)"
1.0,"(53, 153)"
1.0,"(53, 154)"
1.0,"(53, 155)"
1.0,"(53, 156)"
1.0,"(53, 157)"
1.0,"(53, 158)"
1.0,"(53, 159)"
1.0,"(53, 160)"
1.0,"(53, 161)"
1.0,"(53, 162)"
1.0,"(53, 163)"
1.0,"(53, 164)"
1.0,"(53, 165)"
1.0,"(53, 166)"
1.0,"(53, 167)"
1.0,"(53, 168)"
1.0,"(53, 169)"
1.0,"(53, 170)"
1.0,"(53, 171)"
1.0,"(53, 172)"
1.0,"(53, 173)"
1.0,"(53, 174)"
1.0,"(54, 20)"
1.0,"(54, 21)"
1.0,"(54, 22)"
1.0,"(54, 23)"
1.0,"(54, 24)"
1.0,"(54, 45)"
1.0,"(54, 46)"
1.0,"(54, 47)"
1.0,"(54, 48)"
1.0,"(54, 49)"
1.0,"(54, 50)"
1.0,"(54, 51)"
1.0,"(54, 52)"
1.0,"(54, 53)"
1.0,"(54, 54)"
1.0,"(54, 55)"
1.0,"(54, 56)"
1.0,"(54, 57)"
1.0,"(54, 58)"
1.0,"(54, 59)"
1.0,"(54, 60)"
1.0,"(54, 61)"
1.0,"(54, 62)"
1.0,"(54, 63)"
1.0,"(54, 64)"
1.0,"(54, 65)"
1.0,"(54, 66)"
1.0,"(54, 67)"
1.0,"(54, 68)"
1.0,"(54, 69)"
1.0,"(54, 70)"
1.0,"(54, 71)"
1.0,"(54, 72)"
1.0,"(54, 73)"
1.0,"(54, 74)"
1.0,"(54, 95)"
1.0,"(54, 96)"
1.0,"(54, 97)"
1.0,"(54, 98)"
1.0,"(54, 99)"
1.0,"(54, 100)"
1.0,"(54, 101)"
1.0,"(54, 102)"
1.0,"(54, 103)"
1.0,"(54, 104)"
1.0,"(54, 105)"
1.0,"(54, 106)"
1.0,"(54, 107)"
1.0,"(54, 108)"
1.0,"(54, 109)"
1.0,"(54, 110)"
1.0,"(54, 111)"
1.0,"(54, 112)"
1.0,"(54, 113)"
1.0,"(54, 114)"
1.0,"(54, 115)"
1.0,"(54, 116)"
1.0,"(54, 117)"
1.0,"(54, 118)"
1.0,"(54, 119)"
1.0,"(54, 120)"
1.0,"(54, 121)"
1.0,"(54, 122)"
1.0,"(54, 123)"
1.0,"(54, 124)"
1.0,"(54, 145)"
1.0,"(54, 146)"
1.0,"(54, 147)"
1.0,"(54, 148)"
1.0,"(54, 149)"
1.0,"(54, 150)"
1.0,"(54, 151)"
1.0,"(54, 152)"
1.0,"(54, 153)"
1.0,"(54, 154)"
1.0,"(54, 155)"
1.0,"(54, 156)"
1.0,"(54, 157)"
1.0,"(54, 158)"
1.0,"(54, 159)"
1.0,"(54, 160)"
1.0,"(54, 161)"
1.0,"(54, 162)"
1.0,"(54, 163)"
1.0,"(54, 164)"
1.0,"(54, 165)"
1.0,"(54, 166)"
1.0,"(54, 167)"
1.0,"(54, 168)"
1.0,"(54, 169)"
1.0,"(54, 170)"
1.0,"(54, 171)"
1.0,"(54, 172)"
1.0,"(54, 173)"
1.0,"(54, 174)"
1.0,"(55, 20)"
1.0,"(55, 21)"
1.0,"(55, 22)"
1.0,"(55, 23)"
1.0,"(55, 24)"
1.0,"(55, 45)"
1.0,"(55, 46)"
1.0,"(55, 47)"
1.0,"(55, 48)"
1.0,"(55, 49)"
1.0,"(55, 50)"
1.0,"(55, 51)"
1.0,"(55, 52)"
1.0,"(55, 53)"
1.0,"(55, 54)"
1.0,"(55, 55)"
1.0,"(55, 56)"
1.0,"(55, 57)"
1.0,"(55, 58)"
1.0,"(55, 59)"
1.0,"(55, 60)"
1.0,"(55, 61)"
1.0,"(55, 62)"
1.0,"(55, 63)"
1.0,"(55, 64)"
1.0,"(55, 65)"
1.0,"(55, 66)"
1.0,"(55, 67)"
1.0,"(55, 68)"
1.0,"(55, 69)"
1.0,"(55, 70)"
1.0,"(55, 71)"
1.0,"(55, 72)"
1.0,"(55, 73)"
1.0,"(55, 74)"
1.0,"(55, 95)"
1.0,"(55, 96)"
1.0,"(55, 97)"
1.0,"(55, 98)"
1.0,"(55, 99)"
1.0,"(55, 100)"
1.0,"(55, 101)"
1.0,"(55, 102)"
1.0,"(55, 103)"
1.0,"(55, 104)"
1.0,"(55, 105)"
1.0,"(55, 106)"
1.0,"(55, 107)"
1.0,"(55, 108)"
1.0,"(55, 109)"
1.0,"(55, 110)"
1.0,"(55, 111)"
1.0,"(55, 112)"
1.0,"(55, 113)"
1.0,"(55, 114)"
1.0,"(55, 115)"
1.0,"(55, 116)"
1.0,"(55, 117)"
1.0,"(55, 118)"
1.0,"(55, 119)"
1.0,"(55, 120)"
1.0,"(55, 121)"
1.0,"(55, 122)"
1.0,"(55, 123)"
1.0,"(55, 124)"
1.0,"(55, 145)"
1.0,"(55, 146)"
1.0,"(55, 147)"
1.0,"(55, 148)"
1.0,"(55, 149)"
1.0,"(55, 150)"
1.0,"(55, 151)"
1.0,"(55, 152)"
1.0,"(55, 153)"
1.0,"(55, 154)"
1.0,"(55, 155)"
1.0,"(55, 156)"
1.0,"(55, 157)"
1.0,"(55, 158)"
1.0,"(55, 159)"
1.0,"(55, 160)"
1.0,"(55, 161)"
1.0,"(55, 162)"
1.0,"(55, 163)"
1.0,"(55, 164)"
1.0,"(55, 165)"
1.0,"(55, 166)"
1.0,"(55, 167)"
1.0,"(55, 168)"
1.0,"(55, 169)"
1.0,"(55, 170)"
1.0,"(55, 171)"
1.0,"(55, 172)"
1.0,"(55, 173)"
1.0,"(55, 174)"
1.0,"(56, 20)"
1.0,"(56, 21)"
1.0,"(56, 22)"
1.0,"(56, 23)"
1.0,"(56, 24)"
1.0,"(56, 45)"
1.0,"(56, 46)"
1.0,"(56, 47)"
1.0,"(56, 48)"
1.0,"(56, 49)"
1.0,"(56, 50)"
1.0,"(56, 51)"
1.0,"(56, 52)"
1.0,"(56, 53)"
1.0,"(56, 54)"
1.0,"(56, 55)"
1.0,"(56, 56)"
1.0,"(56, 57)"
1.0,"(56, 58)"
1.0,"(56, 59)"
1.0,"(56, 60)"
1.0,"(56, 61)"
1.0,"(56, 62)"
1.0,"(56, 63)"
1.0,"(56, 64)"
1.0,"(56, 65)"
1.0,"(56, 66)"
1.0,"(56, 67)"
1.0,"(56, 68)"
1.0,"(56, 69)"
1.0,"(56, 70)"
1.0,"(56, 71)"
1.0,"(56, 72)"
1.0,"(56, 73)"
1.0,"(56, 74)"
1.0,"(56, 95)"
1.0,"(56, 96)"
1.0,"(56, 97)"
1.0,"(56, 98)"
1.0,"(56, 99)"
1.0,"(56, 100)"
1.0,"(56, 101)"
1.0,"(56, 102)"
1.0,"(56, 103)"
1.0,"(56, 104)"
1.0,"(56, 105)"
1.0,"(56, 106)"
1.0,"(56, 107)"
1.0,"(56, 108)"
1.0,"(56, 109)"
1.0,"(56, 110)"
1.0,"(56, 111)"
1.0,"(56, 112)"
1.0,"(56, 113)"
1.0,"(56, 114)"
1.0,"(56, 115)"
1.0,"(56, 116)"
1.0,"(56, 117)"
1.0,"(56, 118)"
1.0,"(56, 119)"
1.0,"(56, 120)"
1.0,"(56, 121)"
1.0,"(56, 122)"
1.0,"(56, 123)"
1.0,"(56, 124)"
1.0,"(56, 145)"
1.0,"(56, 146)"
1.0,"(56, 147)"
1.0,"(56, 148)"
1.0,"(56, 149)"
1.0,"(56, 150)"
1.0,"(56, 151)"
1.0,"(56, 152)"
1.0,"(56, 153)"
1.0,"(56, 154)"
1.0,"(56, 155)"
1.0,"(56, 156)"
1.0,"(56, 157)"
1.0,"(56, 158)"
1.0,"(56, 159)"
1.0,"(56, 160)"
1.0,"(56, 161)"
1.0,"(56, 162)"
1.0,"(56, 163)"
1.0,"(56, 164)"
1.0,"(56, 165)"
1.0,"(56, 166)"
1.0,"(56, 167)"
1.0,"(56, 168)"
1.0,"(56, 169)"
1.0,"(56, 170)"
1.0,"(56, 171)"
1.0,"(56, 172)"
1.0,"(56, 173)"
1.0,"(56, 174)"
1.0,"(57, 20)"
1.0,"(57, 21)"
1.0,"(57, 22)"
1.0,"(57, 23)"
1.0,"(57, 24)"
1.0,"(57, 45)"
1.0,"(57, 46)"
1.0,"(57, 47)"
1.0,"(57, 48)"
1.0,"(57, 49)"
1.0,"(57, 50)"
1.0,"(57, 51)"
1.0,"(57, 52)"
1.0,"(57, 53)"
1.0,"(57, 54)"
1.0,"(57, 55)"
1.0,"(57, 56)"
1.0,"(57, 57)"
1.0,"(57, 58)"
1.0,"(57, 59)"
1.0,"(57, 60)"
1.0,"(57, 61)"
1.0,"(57, 62)"
1.0,"(57, 63)"
1.0,"(57, 64)"
1.0,"(57, 65)"
1.0,"(57, 66)"
1.0,"(57, 67)"
1.0,"(57, 68)"
1.0,"(57, 69)"
1.0,"(57, 70)"
1.0,"(57, 71)"
1.0,"(57, 72)"
1.0,"(57, 73)"
1.0,"(57, 74)"
1.0,"(57, 95)"
1.0,"(57, 96)"
1.0,"(57, 97)"
1.0,"(57, 98)"
1.0,"(57, 99)"
1.0,"(57, 100)"
1.0,"(57, 101)"
1.0,"(57, 102)"
1.0,"(57, 103)"
1.0,"(57, 104)"
1.0,"(57, 105)"
1.0,"(57, 106)"
1.0,"(57, 107)"
1.0,"(57, 108)"
1.0,"(57, 109)"
1.0,"(57, 110)"
1.0,"(57, 111)"
1.0,"(57, 112)"
1.0,"(57, 113)"
1.0,"(57, 114)"
1.0,"(57, 115)"
1.0,"(57, 116)"
1.0,"(57, 117)"
1.0,"(57, 118)"
1.0,"(57, 119)"
1.0,"(57, 120)"
1.0,"(57, 121)"
1.0,"(57, 122)"
1.0,"(57, 123)"
1.0,"(57, 124)"
1.0,"(57, 145)"
1.0,"(57, 146)"
1.0,"(57, 147)"
1.0,"(57, 148)"
1.0,"(57, 149)"
1.0,"(57, 150)"
1.0,"(57, 151)"
1.0,"(57, 152)"
1.0,"(57, 153)"
1.0,"(57, 154)"
1.0,"(57, 155)"
1.0,"(57, 156)"
1.0,"(57, 157)"
1.0,"(57, 158)"
1.0,"(57, 159)"
1.0,"(57, 160)"
1.0,"(57, 161)"
1.0,"(57, 162)"
1.0,"(57, 163)"
1.0,"(57, 164)"
1.0,"(57, 165)"
1.0,"(57, 166)"
1.0,"(57, 167)"
1.0,"(57, 168)"
1.0,"(57, 169)"
1.0,"(57, 170)"
1.0,"(57, 171)"
1.0,"(57, 172)"
1.0,"(57, 173)"
1.0,"(57, 174)"
1.0,"(58, 20)"
1.0,"(58, 21)"
1.0,"(58, 22)"
1.0,"(58, 23)"
1.0,"(58, 24)"
1.0,"(58, 45)"
1.0,"(58, 46)"
1.0,"(58, 47)"
1.0,"(58, 48)"
1.0,"(58, 49)"
1.0,"(58, 50)"
1.0,"(58, 51)"
1.0,"(58, 52)"
1.0,"(58, 53)"
1.0,"(58, 54)"
1.0,"(58, 55)"
1.0,"(58, 56)"
1.0,"(58, 57)"
1.0,"(58, 58)"
1.0,"(58, 59)"
1.0,"(58, 60)"
1.0,"(58, 61)"
1.0,"(58, 62)"
1.0,"(58, 63)"
1.0,"(58, 64)"
1.0,"(58, 65)"
1.0,"(58, 66)"
1.0,"(58, 67)"
1.0,"(58, 68)"
1.0,"(58, 69)"
1.0,"(58, 70)"
1.0,"(58, 71)"
1.0,"(58, 72)"
1.0,"(58, 73)"
1.0,"(58, 74)"
1.0,"(58, 95)"
1.0,"(58, 96)"
1.0,"(58, 97)"
1.0,"(58, 98)"
1.0,"(58, 99)"
1.0,"(58, 100)"
1.0,"(58, 101)"
1.0,"(58, 102)"
1.0,"(58, 103)"
1.0,"(58, 104)"
1.0,"(58, 105)"
1.0,"(58, 106)"
1.0,"(58, 107)"
1.0,"(58, 108)"
1.0,"(58, 109)"
1.0,"(58, 110)"
1.0,"(58, 111)"
1.0,"(58, 112)"
1.0,"(58, 113)"
1.0,"(58, 114)"
1.0,"(58, 115)"
1.0,"(58, 116)"
1.0,"(58, 117)"
1.0,"(58, 118)"
1.0,"(58, 119)"
1.0,"(58, 120)"
1.0,"(58, 121)"
1.0,"(58, 122)"
1.0,"(58, 123)"
1.0,"(58, 124)"
1.0,"(58, 145)"
1.0,"(58, 146)"
1.0,"(58, 147)"
1.0,"(58, 148)"
1.0,"(58, 149)"
1.0,"(58, 150)"
1.0,"(58, 151)"
1.0,"(58, 152)"
1.0,"(58, 153)"
1.0,"(58, 154)"
1.0,"(58, 155)"
1.0,"(58, 156)"
1.0,"(58, 157)"
1.0,"(58, 158)"
1.0,"(58, 159)"
1.0,"(58, 160)"
1.0,"(58, 161)"
1.0,"(58, 162)"
1.0,"(58, 163)"
1.0,"(58, 164)"
1.0,"(58, 165)"
1.0,"(58, 166)"
1.0,"(58, 167)"
1.0,"(58, 168)"
1.0,"(58, 169)"
1.0,"(58, 170)"
1.0,"(58, 171)"
1.0,"(58, 172)"
1.0,"(58, 173)"
1.0,"(58, 174)"
1.0,"(59, 20)"
1.0,"(59, 21)"
1.0,"(59, 22)"
1.0,"(59, 23)"
1.0,"(59, 24)"
1.0,"(59, 45)"
1.0,"(59, 46)"
1.0,"(59, 47)"
1.0,"(59, 48)"
1.0,"(59, 49)"
1.0,"(59, 50)"
1.0,"(59, 51)"
1.0,"(59, 52)"
1.0,"(59, 53)"
1.0,"(59, 54)"
1.0,"(59, 55)"
1.0,"(59, 56)"
1.0,"(59, 57)"
1.0,"(59, 58)"
1.0,"(59, 59)"
1.0,"(59, 60)"
1.0,"(59, 61)"
1.0,"(59, 62)"
1.0,"(59, 63)"
1.0,"(59, 64)"
1.0,"(59, 65)"
1.0,"(59, 66)"
1.0,"(59, 67)"
1.0,"(59, 68)"
1.0,"(59, 69)"
1.0,"(59, 70)"
1.0,"(59, 71)"
1.0,"(59, 72)"
1.0,"(59, 73)"
1.0,"(59, 74)"
1.0,"(59, 95)"
1.0,"(59, 96)"
1.0,"(59, 97)"
1.0,"(59, 98)"
1.0,"(59, 99)"
1.0,"(59, 100)"
1.0,"(59, 101)"
1.0,"(59, 102)"
1.0,"(59, 103)"
1.0,"(59, 104)"
1.0,"(59, 105)"
1.0,"(59, 106)"
1.0,"(59, 107)"
1.0,"(59, 108)"
1.0,"(59, 109)"
1.0,"(59, 110)"
1.0,"(59, 111)"
1.0,"(59, 112)"
1.0,"(59, 113)"
1.0,"(59, 114)"
1.0,"(59, 115)"
1.0,"(59, 116)"
1.0,"(59, 117)"
1.0,"(59, 118)"
1.0,"(59, 119)"
