deviation_factor,midpoint
1.0,"(120, 38)"
1.0,"(120, 39)"
1.0,"(120, 40)"
1.0,"(120, 41)"
1.0,"(120, 42)"
1.0,"(120, 43)"
1.0,"(120, 44)"
1.0,"(120, 45)"
1.0,"(120, 46)"
1.0,"(120, 47)"
1.0,"(120, 48)"
1.0,"(120, 49)"
1.0,"(120, 50)"
1.0,"(120, 51)"
1.0,"(120, 52)"
1.0,"(120, 53)"
1.0,"(120, 54)"
1.0,"(120, 55)"
1.0,"(120, 56)"
1.0,"(120, 57)"
1.0,"(120, 58)"
1.0,"(120, 59)"
1.0,"(120, 60)"
1.0,"(120, 61)"
1.0,"(120, 62)"
1.0,"(120, 63)"
1.0,"(120, 64)"
1.0,"(120, 65)"
1.0,"(120, 66)"
1.0,"(120, 67)"
1.0,"(120, 68)"
1.0,"(120, 69)"
1.0,"(120, 70)"
1.0,"(120, 71)"
1.0,"(120, 72)"
1.0,"(120, 73)"
1.0,"(120, 74)"
1.0,"(121, 20)"
1.0,"(121, 21)"
1.0,"(121, 22)"
1.0,"(121, 23)"
1.0,"(121, 24)"
1.0,"(121, 25)"
1.0,"(121, 26)"
1.0,"(121, 27)"
1.0,"(121, 28)"
1.0,"(121, 29)"
1.0,"(121, 30)"
1.0,"(121, 31)"
1.0,"(121, 32)"
1.0,"(121, 33)"
1.0,"(121, 34)"
1.0,"(121, 35)"
1.0,"(121, 36)"
1.0,"(121, 37)"
1.0,"(121, 38)"
1.0,"(121, 39)"
1.0,"(121, 40)"
1.0,"(121, 41)"
1.0,"(121, 42)"
1.0,"(121, 43)"
1.0,"(121, 44)"
1.0,"(121, 45)"
1.0,"(121, 46)"
1.0,"(121, 47)"
1.0,"(121, 48)"
1.0,"(121, 49)"
1.0,"(121, 50)"
1.0,"(121, 51)"
1.0,"(121, 52)"
1.0,"(121, 53)"
1.0,"(121, 54)"
1.0,"(121, 55)"
1.0,"(121, 56)"
1.0,"(121, 57)"
1.0,"(121, 58)"
1.0,"(121, 59)"
1.0,"(121, 60)"
1.0,"(121, 61)"
1.0,"(121, 62)"
1.0,"(121, 63)"
1.0,"(121, 64)"
1.0,"(121, 65)"
1.0,"(121, 66)"
1.0,"(121, 67)"
1.0,"(121, 68)"
1.0,"(121, 69)"
1.0,"(121, 70)"
1.0,"(121, 71)"
1.0,"(121, 72)"
1.0,"(121, 73)"
1.0,"(121, 74)"
1.0,"(122, 20)"
1.0,"(122, 21)"
1.0,"(122, 22)"
1.0,"(122, 23)"
1.0,"(122, 24)"
1.0,"(122, 25)"
1.0,"(122, 26)"
1.0,"(122, 27)"
1.0,"(122, 28)"
1.0,"(122, 29)"
1.0,"(122, 30)"
1.0,"(122, 31)"
1.0,"(122, 32)"
1.0,"(122, 33)"
1.0,"(122, 34)"
1.0,"(122, 35)"
1.0,"(122, 36)"
1.0,"(122, 37)"
1.0,"(122, 38)"
1.0,"(122, 39)"
1.0,"(122, 40)"
1.0,"(122, 41)"
1.0,"(122, 42)"
1.0,"(122, 43)"
1.0,"(122, 44)"
1.0,"(122, 45)"
1.0,"(122, 46)"
1.0,"(122, 47)"
1.0,"(122, 48)"
1.0,"(122, 49)"
1.0,"(122, 50)"
1.0,"(122, 51)"
1.0,"(122, 52)"
1.0,"(122, 53)"
1.0,"(122, 54)"
1.0,"(122, 55)"
1.0,"(122, 56)"
1.0,"(122, 57)"
1.0,"(122, 58)"
1.0,"(122, 59)"
1.0,"(122, 60)"
1.0,"(122, 61)"
1.0,"(122, 62)"
1.0,"(122, 63)"
1.0,"(122, 64)"
1.0,"(122, 65)"
1.0,"(122, 66)"
1.0,"(122, 67)"
1.0,"(122, 68)"
1.0,"(122, 69)"
1.0,"(122, 70)"
1.0,"(122, 71)"
1.0,"(122, 72)"
1.0,"(122, 73)"
1.0,"(122, 74)"
1.0,"(123, 20)"
1.0,"(123, 21)"
1.0,"(123, 22)"
1.0,"(123, 23)"
1.0,"(123, 24)"
1.0,"(123, 25)"
1.0,"(123, 26)"
1.0,"(123, 27)"
1.0,"(123, 28)"
1.0,"(123, 29)"
1.0,"(123, 30)"
1.0,"(123, 31)"
1.0,"(123, 32)"
1.0,"(123, 33)"
1.0,"(123, 34)"
1.0,"(123, 35)"
1.0,"(123, 36)"
1.0,"(123, 37)"
1.0,"(123, 38)"
1.0,"(123, 39)"
1.0,"(123, 40)"
1.0,"(123, 41)"
1.0,"(123, 42)"
1.0,"(123, 43)"
1.0,"(123, 44)"
1.0,"(123, 45)"
1.0,"(123, 46)"
1.0,"(123, 47)"
1.0,"(123, 48)"
1.0,"(123, 49)"
1.0,"(123, 50)"
1.0,"(123, 51)"
1.0,"(123, 52)"
1.0,"(123, 53)"
1.0,"(123, 54)"
1.0,"(123, 55)"
1.0,"(123, 56)"
1.0,"(123, 57)"
1.0,"(123, 58)"
1.0,"(123, 59)"
1.0,"(123, 60)"
1.0,"(123, 61)"
1.0,"(123, 62)"
1.0,"(123, 63)"
1.0,"(123, 64)"
1.0,"(123, 65)"
1.0,"(123, 66)"
1.0,"(123, 67)"
1.0,"(123, 68)"
1.0,"(123, 69)"
1.0,"(123, 70)"
1.0,"(123, 71)"
1.0,"(123, 72)"
1.0,"(123, 73)"
1.0,"(123, 74)"
1.0,"(124, 20)"
1.0,"(124, 21)"
1.0,"(124, 22)"
1.0,"(124, 23)"
1.0,"(124, 24)"
1.0,"(124, 25)"
1.0,"(124, 26)"
1.0,"(124, 27)"
1.0,"(124, 28)"
1.0,"(124, 29)"
1.0,"(124, 30)"
1.0,"(124, 31)"
1.0,"(124, 32)"
1.0,"(124, 33)"
1.0,"(124, 34)"
1.0,"(124, 35)"
1.0,"(124, 36)"
1.0,"(124, 37)"
1.0,"(124, 38)"
1.0,"(124, 39)"
1.0,"(124, 40)"
1.0,"(124, 41)"
1.0,"(124, 42)"
1.0,"(124, 43)"
1.0,"(124, 44)"
1.0,"(124, 45)"
1.0,"(124, 46)"
1.0,"(124, 47)"
1.0,"(124, 48)"
1.0,"(124, 49)"
1.0,"(124, 50)"
1.0,"(124, 51)"
1.0,"(124, 52)"
1.0,"(124, 53)"
1.0,"(124, 54)"
1.0,"(124, 55)"
1.0,"(124, 56)"
1.0,"(124, 57)"
1.0,"(124, 58)"
1.0,"(124, 59)"
1.0,"(124, 60)"
1.0,"(124, 61)"
1.0,"(124, 62)"
1.0,"(124, 63)"
1.0,"(124, 64)"
1.0,"(124, 65)"
1.0,"(124, 66)"
1.0,"(124, 67)"
1.0,"(124, 68)"
1.0,"(124, 69)"
1.0,"(124, 70)"
1.0,"(124, 71)"
1.0,"(124, 72)"
1.0,"(124, 73)"
1.0,"(124, 74)"
1.0,"(125, 20)"
1.0,"(125, 21)"
1.0,"(125, 22)"
1.0,"(125, 23)"
1.0,"(125, 24)"
1.0,"(125, 25)"
1.0,"(125, 26)"
1.0,"(125, 27)"
1.0,"(125, 28)"
1.0,"(125, 29)"
1.0,"(125, 30)"
1.0,"(125, 31)"
1.0,"(125, 32)"
1.0,"(125, 33)"
1.0,"(125, 34)"
1.0,"(125, 35)"
1.0,"(125, 36)"
1.0,"(125, 37)"
1.0,"(125, 38)"
1.0,"(125, 39)"
1.0,"(125, 40)"
1.0,"(125, 41)"
1.0,"(125, 42)"
1.0,"(125, 43)"
1.0,"(125, 44)"
1.0,"(125, 45)"
1.0,"(125, 46)"
1.0,"(125, 47)"
1.0,"(125, 48)"
1.0,"(125, 49)"
1.0,"(125, 70)"
1.0,"(125, 71)"
1.0,"(125, 72)"
1.0,"(125, 73)"
1.0,"(125, 74)"
1.0,"(126, 20)"
1.0,"(126, 21)"
1.0,"(126, 22)"
1.0,"(126, 23)"
1.0,"(126, 24)"
1.0,"(126, 25)"
1.0,"(126, 26)"
1.0,"(126, 27)"
1.0,"(126, 28)"
1.0,"(126, 29)"
1.0,"(126, 30)"
1.0,"(126, 31)"
1.0,"(126, 32)"
1.0,"(126, 33)"
1.0,"(126, 34)"
1.0,"(126, 35)"
1.0,"(126, 36)"
1.0,"(126, 37)"
1.0,"(126, 38)"
1.0,"(126, 39)"
1.0,"(126, 40)"
1.0,"(126, 41)"
1.0,"(126, 42)"
1.0,"(126, 43)"
1.0,"(126, 44)"
1.0,"(126, 45)"
1.0,"(126, 46)"
1.0,"(126, 47)"
1.0,"(126, 48)"
1.0,"(126, 49)"
1.0,"(126, 70)"
1.0,"(126, 71)"
1.0,"(126, 72)"
1.0,"(126, 73)"
1.0,"(126, 74)"
1.0,"(127, 20)"
1.0,"(127, 21)"
1.0,"(127, 22)"
1.0,"(127, 23)"
1.0,"(127, 24)"
1.0,"(127, 25)"
1.0,"(127, 26)"
1.0,"(127, 27)"
1.0,"(127, 28)"
1.0,"(127, 29)"
1.0,"(127, 30)"
1.0,"(127, 31)"
1.0,"(127, 32)"
1.0,"(127, 33)"
1.0,"(127, 34)"
1.0,"(127, 35)"
1.0,"(127, 36)"
1.0,"(127, 37)"
1.0,"(127, 38)"
1.0,"(127, 39)"
1.0,"(127, 40)"
1.0,"(127, 41)"
1.0,"(127, 42)"
1.0,"(127, 43)"
1.0,"(127, 44)"
1.0,"(127, 45)"
1.0,"(127, 46)"
1.0,"(127, 47)"
1.0,"(127, 48)"
1.0,"(127, 49)"
1.0,"(127, 70)"
1.0,"(127, 71)"
1.0,"(127, 72)"
1.0,"(127, 73)"
1.0,"(127, 74)"
1.0,"(128, 20)"
1.0,"(128, 21)"
1.0,"(128, 22)"
1.0,"(128, 23)"
1.0,"(128, 24)"
1.0,"(128, 25)"
1.0,"(128, 26)"
1.0,"(128, 27)"
1.0,"(128, 28)"
1.0,"(128, 29)"
1.0,"(128, 30)"
1.0,"(128, 31)"
1.0,"(128, 32)"
1.0,"(128, 33)"
1.0,"(128, 34)"
1.0,"(128, 35)"
1.0,"(128, 36)"
1.0,"(128, 37)"
1.0,"(128, 38)"
1.0,"(128, 39)"
1.0,"(128, 40)"
1.0,"(128, 41)"
1.0,"(128, 42)"
1.0,"(128, 43)"
1.0,"(128, 44)"
1.0,"(128, 45)"
1.0,"(128, 46)"
1.0,"(128, 47)"
1.0,"(128, 48)"
1.0,"(128, 49)"
1.0,"(128, 70)"
1.0,"(128, 71)"
1.0,"(128, 72)"
1.0,"(128, 73)"
1.0,"(128, 74)"
1.0,"(129, 20)"
1.0,"(129, 21)"
1.0,"(129, 22)"
1.0,"(129, 23)"
1.0,"(129, 24)"
1.0,"(129, 25)"
1.0,"(129, 26)"
1.0,"(129, 27)"
1.0,"(129, 28)"
1.0,"(129, 29)"
1.0,"(129, 30)"
1.0,"(129, 31)"
1.0,"(129, 32)"
1.0,"(129, 33)"
1.0,"(129, 34)"
1.0,"(129, 35)"
1.0,"(129, 36)"
1.0,"(129, 37)"
1.0,"(129, 38)"
1.0,"(129, 39)"
1.0,"(129, 40)"
1.0,"(129, 41)"
1.0,"(129, 42)"
1.0,"(129, 43)"
1.0,"(129, 44)"
1.0,"(129, 45)"
1.0,"(129, 46)"
1.0,"(129, 47)"
1.0,"(129, 48)"
1.0,"(129, 49)"
1.0,"(129, 70)"
1.0,"(129, 71)"
1.0,"(129, 72)"
1.0,"(129, 73)"
1.0,"(129, 74)"
1.0,"(130, 20)"
1.0,"(130, 21)"
1.0,"(130, 22)"
1.0,"(130, 23)"
1.0,"(130, 24)"
1.0,"(130, 25)"
1.0,"(130, 26)"
1.0,"(130, 27)"
1.0,"(130, 28)"
1.0,"(130, 29)"
1.0,"(130, 30)"
1.0,"(130, 31)"
1.0,"(130, 32)"
1.0,"(130, 33)"
1.0,"(130, 34)"
1.0,"(130, 35)"
1.0,"(130, 36)"
1.0,"(130, 37)"
1.0,"(130, 38)"
1.0,"(130, 39)"
1.0,"(130, 40)"
1.0,"(130, 41)"
1.0,"(130, 42)"
1.0,"(130, 43)"
1.0,"(130, 44)"
1.0,"(130, 45)"
1.0,"(130, 46)"
1.0,"(130, 47)"
1.0,"(130, 48)"
1.0,"(130, 49)"
1.0,"(130, 70)"
1.0,"(130, 71)"
1.0,"(130, 72)"
1.0,"(130, 73)"
1.0,"(130, 74)"
1.0,"(131, 20)"
1.0,"(131, 21)"
1.0,"(131, 22)"
1.0,"(131, 23)"
1.0,"(131, 24)"
1.0,"(131, 25)"
1.0,"(131, 26)"
1.0,"(131, 27)"
1.0,"(131, 28)"
1.0,"(131, 29)"
1.0,"(131, 30)"
1.0,"(131, 31)"
1.0,"(131, 32)"
1.0,"(131, 33)"
1.0,"(131, 34)"
1.0,"(131, 35)"
1.0,"(131, 36)"
1.0,"(131, 37)"
1.0,"(131, 38)"
1.0,"(131, 39)"
1.0,"(131, 40)"
1.0,"(131, 41)"
1.0,"(131, 42)"
1.0,"(131, 43)"
1.0,"(131, 44)"
1.0,"(131, 45)"
1.0,"(131, 46)"
1.0,"(131, 47)"
1.0,"(131, 48)"
1.0,"(131, 49)"
1.0,"(131, 70)"
1.0,"(131, 71)"
1.0,"(131, 72)"
1.0,"(131, 73)"
1.0,"(131, 74)"
1.0,"(132, 20)"
1.0,"(132, 21)"
1.0,"(132, 22)"
1.0,"(132, 23)"
1.0,"(132, 24)"
1.0,"(132, 25)"
1.0,"(132, 26)"
1.0,"(132, 27)"
1.0,"(132, 28)"
1.0,"(132, 29)"
1.0,"(132, 30)"
1.0,"(132, 31)"
1.0,"(132, 32)"
1.0,"(132, 33)"
1.0,"(132, 34)"
1.0,"(132, 35)"
1.0,"(132, 36)"
1.0,"(132, 37)"
1.0,"(132, 38)"
1.0,"(132, 39)"
1.0,"(132, 40)"
1.0,"(132, 41)"
1.0,"(132, 42)"
1.0,"(132, 43)"
1.0,"(132, 44)"
1.0,"(132, 45)"
1.0,"(132, 46)"
1.0,"(132, 47)"
1.0,"(132, 48)"
1.0,"(132, 49)"
1.0,"(132, 70)"
1.0,"(132, 71)"
1.0,"(132, 72)"
1.0,"(132, 73)"
1.0,"(132, 74)"
1.0,"(133, 20)"
1.0,"(133, 21)"
1.0,"(133, 22)"
1.0,"(133, 23)"
1.0,"(133, 24)"
1.0,"(133, 25)"
1.0,"(133, 26)"
1.0,"(133, 27)"
1.0,"(133, 28)"
1.0,"(133, 29)"
1.0,"(133, 30)"
1.0,"(133, 31)"
1.0,"(133, 32)"
1.0,"(133, 33)"
1.0,"(133, 34)"
1.0,"(133, 35)"
1.0,"(133, 36)"
1.0,"(133, 37)"
1.0,"(133, 38)"
1.0,"(133, 39)"
1.0,"(133, 40)"
1.0,"(133, 41)"
1.0,"(133, 42)"
1.0,"(133, 43)"
1.0,"(133, 44)"
1.0,"(133, 45)"
1.0,"(133, 46)"
1.0,"(133, 47)"
1.0,"(133, 48)"
1.0,"(133, 49)"
1.0,"(133, 70)"
1.0,"(133, 71)"
1.0,"(133, 72)"
1.0,"(133, 73)"
1.0,"(133, 74)"
1.0,"(134, 20)"
1.0,"(134, 21)"
1.0,"(134, 22)"
1.0,"(134, 23)"
1.0,"(134, 24)"
1.0,"(134, 25)"
1.0,"(134, 26)"
1.0,"(134, 27)"
1.0,"(134, 28)"
1.0,"(134, 29)"
1.0,"(134, 30)"
1.0,"(134, 31)"
1.0,"(134, 32)"
1.0,"(134, 33)"
1.0,"(134, 34)"
1.0,"(134, 35)"
1.0,"(134, 36)"
1.0,"(134, 37)"
1.0,"(134, 38)"
1.0,"(134, 39)"
1.0,"(134, 40)"
1.0,"(134, 41)"
1.0,"(134, 42)"
1.0,"(134, 43)"
1.0,"(134, 44)"
1.0,"(134, 45)"
1.0,"(134, 46)"
1.0,"(134, 47)"
1.0,"(134, 48)"
1.0,"(134, 49)"
1.0,"(134, 70)"
1.0,"(134, 71)"
1.0,"(134, 72)"
1.0,"(134, 73)"
1.0,"(134, 74)"
1.0,"(135, 20)"
1.0,"(135, 21)"
1.0,"(135, 22)"
1.0,"(135, 23)"
1.0,"(135, 24)"
1.0,"(135, 25)"
1.0,"(135, 26)"
1.0,"(135, 27)"
1.0,"(135, 28)"
1.0,"(135, 29)"
1.0,"(135, 30)"
1.0,"(135, 31)"
1.0,"(135, 32)"
1.0,"(135, 33)"
1.0,"(135, 34)"
1.0,"(135, 35)"
1.0,"(135, 36)"
1.0,"(135, 37)"
1.0,"(135, 38)"
1.0,"(135, 39)"
1.0,"(135, 40)"
1.0,"(135, 41)"
1.0,"(135, 42)"
1.0,"(135, 43)"
1.0,"(135, 44)"
1.0,"(135, 45)"
1.0,"(135, 46)"
1.0,"(135, 47)"
1.0,"(135, 48)"
1.0,"(135, 49)"
1.0,"(135, 70)"
1.0,"(135, 71)"
1.0,"(135, 72)"
1.0,"(135, 73)"
1.0,"(135, 74)"
1.0,"(136, 20)"
1.0,"(136, 21)"
1.0,"(136, 22)"
1.0,"(136, 23)"
1.0,"(136, 24)"
1.0,"(136, 25)"
1.0,"(136, 26)"
1.0,"(136, 27)"
1.0,"(136, 28)"
1.0,"(136, 29)"
1.0,"(136, 30)"
1.0,"(136, 31)"
1.0,"(136, 32)"
1.0,"(136, 33)"
1.0,"(136, 34)"
1.0,"(136, 35)"
1.0,"(136, 36)"
1.0,"(136, 37)"
1.0,"(136, 38)"
1.0,"(136, 39)"
1.0,"(136, 40)"
1.0,"(136, 41)"
1.0,"(136, 42)"
1.0,"(136, 43)"
1.0,"(136, 44)"
1.0,"(136, 45)"
1.0,"(136, 46)"
1.0,"(136, 47)"
1.0,"(136, 48)"
1.0,"(136, 49)"
1.0,"(136, 70)"
1.0,"(136, 71)"
1.0,"(136, 72)"
1.0,"(136, 73)"
1.0,"(136, 74)"
1.0,"(137, 20)"
1.0,"(137, 21)"
1.0,"(137, 22)"
1.0,"(137, 23)"
1.0,"(137, 24)"
1.0,"(137, 25)"
1.0,"(137, 26)"
1.0,"(137, 27)"
1.0,"(137, 28)"
1.0,"(137, 29)"
1.0,"(137, 30)"
1.0,"(137, 31)"
1.0,"(137, 32)"
1.0,"(137, 33)"
1.0,"(137, 34)"
1.0,"(137, 35)"
1.0,"(137, 36)"
1.0,"(137, 37)"
1.0,"(137, 38)"
1.0,"(137, 39)"
1.0,"(137, 40)"
1.0,"(137, 41)"
1.0,"(137, 42)"
1.0,"(137, 43)"
1.0,"(137, 44)"
1.0,"(137, 45)"
1.0,"(137, 46)"
1.0,"(137, 47)"
1.0,"(137, 48)"
1.0,"(137, 49)"
1.0,"(137, 70)"
1.0,"(137, 71)"
1.0,"(137, 72)"
1.0,"(137, 73)"
1.0,"(137, 74)"
1.0,"(138, 20)"
1.0,"(138, 21)"
1.0,"(138, 22)"
1.0,"(138, 23)"
1.0,"(138, 24)"
1.0,"(138, 25)"
1.0,"(138, 26)"
1.0,"(138, 27)"
1.0,"(138, 28)"
1.0,"(138, 29)"
1.0,"(138, 30)"
1.0,"(138, 31)"
1.0,"(138, 32)"
1.0,"(138, 33)"
1.0,"(138, 34)"
1.0,"(138, 35)"
1.0,"(138, 36)"
1.0,"(138, 37)"
1.0,"(138, 38)"
1.0,"(138, 39)"
1.0,"(138, 40)"
1.0,"(138, 41)"
1.0,"(138, 42)"
1.0,"(138, 43)"
1.0,"(138, 44)"
1.0,"(138, 45)"
1.0,"(138, 46)"
1.0,"(138, 47)"
1.0,"(138, 48)"
1.0,"(138, 49)"
1.0,"(138, 70)"
1.0,"(138, 71)"
1.0,"(138, 72)"
1.0,"(138, 73)"
1.0,"(138, 74)"
1.0,"(139, 20)"
1.0,"(139, 21)"
1.0,"(139, 22)"
1.0,"(139, 23)"
1.0,"(139, 24)"
1.0,"(139, 25)"
1.0,"(139, 26)"
1.0,"(139, 27)"
1.0,"(139, 28)"
1.0,"(139, 29)"
1.0,"(139, 30)"
1.0,"(139, 31)"
1.0,"(139, 32)"
1.0,"(139, 33)"
1.0,"(139, 34)"
1.0,"(139, 35)"
1.0,"(139, 36)"
1.0,"(139, 37)"
1.0,"(139, 38)"
1.0,"(139, 39)"
1.0,"(139, 40)"
1.0,"(139, 41)"
1.0,"(139, 42)"
1.0,"(139, 43)"
1.0,"(139, 44)"
1.0,"(139, 45)"
1.0,"(139, 46)"
1.0,"(139, 47)"
1.0,"(139, 48)"
1.0,"(139, 49)"
1.0,"(139, 70)"
1.0,"(139, 71)"
1.0,"(139, 72)"
1.0,"(139, 73)"
1.0,"(139, 74)"
1.0,"(140, 20)"
1.0,"(140, 21)"
1.0,"(140, 22)"
1.0,"(140, 23)"
1.0,"(140, 24)"
1.0,"(140, 25)"
1.0,"(140, 26)"
1.0,"(140, 27)"
1.0,"(140, 28)"
1.0,"(140, 29)"
1.0,"(140, 30)"
1.0,"(140, 31)"
1.0,"(140, 32)"
1.0,"(140, 33)"
1.0,"(140, 34)"
1.0,"(140, 35)"
1.0,"(140, 36)"
1.0,"(140, 37)"
1.0,"(140, 38)"
1.0,"(140, 39)"
1.0,"(140, 40)"
1.0,"(140, 41)"
1.0,"(140, 42)"
1.0,"(140, 43)"
1.0,"(140, 44)"
1.0,"(140, 45)"
1.0,"(140, 46)"
1.0,"(140, 47)"
1.0,"(140, 48)"
1.0,"(140, 49)"
1.0,"(140, 70)"
1.0,"(140, 71)"
1.0,"(140, 72)"
1.0,"(140, 73)"
1.0,"(140, 74)"
1.0,"(141, 20)"
1.0,"(141, 21)"
1.0,"(141, 22)"
1.0,"(141, 23)"
1.0,"(141, 24)"
1.0,"(141, 25)"
1.0,"(141, 26)"
1.0,"(141, 27)"
1.0,"(141, 28)"
1.0,"(141, 29)"
1.0,"(141, 30)"
1.0,"(141, 31)"
1.0,"(141, 32)"
1.0,"(141, 33)"
1.0,"(141, 34)"
1.0,"(141, 35)"
1.0,"(141, 36)"
1.0,"(141, 37)"
1.0,"(141, 38)"
1.0,"(141, 39)"
1.0,"(141, 40)"
1.0,"(141, 41)"
1.0,"(141, 42)"
1.0,"(141, 43)"
1.0,"(141, 44)"
1.0,"(141, 45)"
1.0,"(141, 46)"
1.0,"(141, 47)"
1.0,"(141, 48)"
1.0,"(141, 49)"
1.0,"(141, 70)"
1.0,"(141, 71)"
1.0,"(141, 72)"
1.0,"(141, 73)"
1.0,"(141, 74)"
1.0,"(142, 20)"
1.0,"(142, 21)"
1.0,"(142, 22)"
1.0,"(142, 23)"
1.0,"(142, 24)"
1.0,"(142, 25)"
1.0,"(142, 26)"
1.0,"(142, 27)"
1.0,"(142, 28)"
1.0,"(142, 29)"
1.0,"(142, 30)"
1.0,"(142, 31)"
1.0,"(142, 32)"
1.0,"(142, 33)"
1.0,"(142, 34)"
1.0,"(142, 35)"
1.0,"(142, 36)"
1.0,"(142, 37)"
1.0,"(142, 38)"
1.0,"(142, 39)"
1.0,"(142, 40)"
1.0,"(142, 41)"
1.0,"(142, 42)"
1.0,"(142, 43)"
1.0,"(142, 44)"
1.0,"(142, 45)"
1.0,"(142, 46)"
1.0,"(142, 47)"
1.0,"(142, 48)"
1.0,"(142, 49)"
1.0,"(142, 70)"
1.0,"(142, 71)"
1.0,"(142, 72)"
1.0,"(142, 73)"
1.0,"(142, 74)"
1.0,"(143, 20)"
1.0,"(143, 21)"
1.0,"(143, 22)"
1.0,"(143, 23)"
1.0,"(143, 24)"
1.0,"(143, 25)"
1.0,"(143, 26)"
1.0,"(143, 27)"
1.0,"(143, 28)"
1.0,"(143, 29)"
1.0,"(143, 30)"
1.0,"(143, 31)"
1.0,"(143, 32)"
1.0,"(143, 33)"
1.0,"(143, 34)"
1.0,"(143, 35)"
1.0,"(143, 36)"
1.0,"(143, 37)"
1.0,"(143, 38)"
1.0,"(143, 39)"
1.0,"(143, 40)"
1.0,"(143, 41)"
1.0,"(143, 42)"
1.0,"(143, 43)"
1.0,"(143, 44)"
1.0,"(143, 45)"
1.0,"(143, 46)"
1.0,"(143, 47)"
1.0,"(143, 48)"
1.0,"(143, 49)"
1.0,"(143, 70)"
1.0,"(143, 71)"
1.0,"(143, 72)"
1.0,"(143, 73)"
1.0,"(143, 74)"
1.0,"(144, 20)"
1.0,"(144, 21)"
1.0,"(144, 22)"
1.0,"(144, 23)"
1.0,"(144, 24)"
1.0,"(144, 25)"
1.0,"(144, 26)"
1.0,"(144, 27)"
1.0,"(144, 28)"
1.0,"(144, 29)"
1.0,"(144, 30)"
1.0,"(144, 31)"
1.0,"(144, 32)"
1.0,"(144, 33)"
1.0,"(144, 34)"
1.0,"(144, 35)"
1.0,"(144, 36)"
1.0,"(144, 37)"
1.0,"(144, 38)"
1.0,"(144, 39)"
1.0,"(144, 40)"
1.0,"(144, 41)"
1.0,"(144, 42)"
1.0,"(144, 43)"
1.0,"(144, 44)"
1.0,"(144, 45)"
1.0,"(144, 46)"
1.0,"(144, 47)"
1.0,"(144, 48)"
1.0,"(144, 49)"
1.0,"(144, 70)"
1.0,"(144, 71)"
1.0,"(144, 72)"
1.0,"(144, 73)"
1.0,"(144, 74)"
1.0,"(145, 0)"
1.0,"(145, 1)"
1.0,"(145, 2)"
1.0,"(145, 3)"
1.0,"(145, 4)"
1.0,"(145, 5)"
1.0,"(145, 6)"
1.0,"(145, 7)"
1.0,"(145, 8)"
1.0,"(145, 9)"
1.0,"(145, 10)"
1.0,"(145, 11)"
1.0,"(145, 12)"
1.0,"(145, 13)"
1.0,"(145, 14)"
1.0,"(145, 15)"
1.0,"(145, 16)"
1.0,"(145, 17)"
1.0,"(145, 18)"
1.0,"(145, 19)"
1.0,"(145, 20)"
1.0,"(145, 21)"
1.0,"(145, 22)"
1.0,"(145, 23)"
1.0,"(145, 24)"
1.0,"(145, 25)"
1.0,"(145, 26)"
1.0,"(145, 27)"
1.0,"(145, 28)"
1.0,"(145, 29)"
1.0,"(145, 30)"
1.0,"(145, 31)"
1.0,"(145, 32)"
1.0,"(145, 33)"
1.0,"(145, 34)"
1.0,"(145, 35)"
1.0,"(145, 36)"
1.0,"(145, 37)"
1.0,"(145, 38)"
1.0,"(145, 39)"
1.0,"(145, 40)"
1.0,"(145, 41)"
1.0,"(145, 42)"
1.0,"(145, 43)"
1.0,"(145, 44)"
1.0,"(145, 45)"
1.0,"(145, 46)"
1.0,"(145, 47)"
1.0,"(145, 48)"
1.0,"(145, 49)"
1.0,"(145, 50)"
1.0,"(145, 51)"
1.0,"(145, 52)"
1.0,"(145, 53)"
1.0,"(145, 54)"
1.0,"(145, 55)"
1.0,"(145, 56)"
1.0,"(145, 57)"
1.0,"(145, 58)"
1.0,"(145, 59)"
1.0,"(145, 60)"
1.0,"(145, 61)"
1.0,"(145, 62)"
1.0,"(145, 63)"
1.0,"(145, 64)"
1.0,"(145, 65)"
1.0,"(145, 66)"
1.0,"(145, 67)"
1.0,"(145, 68)"
1.0,"(145, 69)"
1.0,"(145, 70)"
1.0,"(145, 71)"
1.0,"(145, 72)"
1.0,"(145, 73)"
1.0,"(145, 74)"
1.0,"(146, 0)"
1.0,"(146, 1)"
1.0,"(146, 2)"
1.0,"(146, 3)"
1.0,"(146, 4)"
1.0,"(146, 5)"
1.0,"(146, 6)"
1.0,"(146, 7)"
1.0,"(146, 8)"
1.0,"(146, 9)"
1.0,"(146, 10)"
1.0,"(146, 11)"
1.0,"(146, 12)"
1.0,"(146, 13)"
1.0,"(146, 14)"
1.0,"(146, 15)"
1.0,"(146, 16)"
1.0,"(146, 17)"
1.0,"(146, 18)"
1.0,"(146, 19)"
1.0,"(146, 20)"
1.0,"(146, 21)"
1.0,"(146, 22)"
1.0,"(146, 23)"
1.0,"(146, 24)"
1.0,"(146, 25)"
1.0,"(146, 26)"
1.0,"(146, 27)"
1.0,"(146, 28)"
1.0,"(146, 29)"
1.0,"(146, 30)"
1.0,"(146, 31)"
1.0,"(146, 32)"
1.0,"(146, 33)"
1.0,"(146, 34)"
1.0,"(146, 35)"
1.0,"(146, 36)"
1.0,"(146, 37)"
1.0,"(146, 38)"
1.0,"(146, 39)"
1.0,"(146, 40)"
1.0,"(146, 41)"
1.0,"(146, 42)"
1.0,"(146, 43)"
