deviation_factor,midpoint
1.01,"(62, 19)"
1.01,"(62, 150)"
1.01,"(62, 151)"
1.01,"(63, 18)"
1.01,"(63, 19)"
1.01,"(63, 150)"
1.01,"(63, 151)"
1.01,"(64, 18)"
1.01,"(64, 19)"
1.01,"(64, 150)"
1.01,"(64, 151)"
1.01,"(65, 18)"
1.01,"(65, 19)"
1.01,"(65, 150)"
1.01,"(65, 151)"
1.01,"(66, 18)"
1.01,"(66, 19)"
1.01,"(66, 150)"
1.01,"(66, 151)"
1.01,"(67, 18)"
1.01,"(67, 19)"
1.01,"(67, 150)"
1.01,"(67, 151)"
1.01,"(68, 18)"
1.01,"(68, 19)"
1.01,"(68, 150)"
1.01,"(68, 151)"
1.01,"(69, 18)"
1.01,"(69, 19)"
1.01,"(69, 150)"
1.01,"(69, 151)"
1.01,"(70, 18)"
1.01,"(70, 19)"
1.01,"(70, 150)"
1.01,"(70, 151)"
1.01,"(71, 18)"
1.01,"(71, 19)"
1.01,"(71, 150)"
1.01,"(71, 151)"
1.01,"(72, 18)"
1.01,"(72, 19)"
1.01,"(72, 150)"
1.01,"(72, 151)"
1.01,"(73, 18)"
1.01,"(73, 19)"
1.01,"(73, 150)"
1.01,"(73, 151)"
1.01,"(74, 18)"
1.01,"(74, 19)"
1.01,"(74, 150)"
1.01,"(74, 151)"
1.01,"(95, 18)"
1.01,"(95, 19)"
1.01,"(95, 150)"
1.01,"(95, 151)"
1.01,"(96, 18)"
1.01,"(96, 19)"
1.01,"(96, 150)"
1.01,"(96, 151)"
1.01,"(97, 18)"
1.01,"(97, 19)"
1.01,"(97, 150)"
1.01,"(97, 151)"
1.01,"(98, 18)"
1.01,"(98, 19)"
1.01,"(98, 150)"
1.01,"(98, 151)"
1.01,"(99, 18)"
1.01,"(99, 19)"
1.01,"(99, 150)"
1.01,"(99, 151)"
1.01,"(100, 18)"
1.01,"(100, 19)"
1.01,"(100, 150)"
1.01,"(100, 151)"
1.01,"(101, 18)"
1.01,"(101, 19)"
1.01,"(101, 150)"
1.01,"(101, 151)"
1.01,"(102, 18)"
1.01,"(102, 19)"
1.01,"(102, 150)"
1.01,"(102, 151)"
1.01,"(103, 18)"
1.01,"(103, 19)"
1.01,"(103, 150)"
1.01,"(103, 151)"
1.01,"(104, 18)"
1.01,"(104, 19)"
1.01,"(104, 150)"
1.01,"(104, 151)"
1.01,"(105, 18)"
1.01,"(105, 19)"
1.01,"(105, 150)"
1.01,"(105, 151)"
1.01,"(106, 18)"
1.01,"(106, 19)"
1.01,"(106, 150)"
1.01,"(106, 151)"
1.01,"(107, 18)"
1.01,"(107, 19)"
1.01,"(107, 150)"
1.01,"(107, 151)"
1.01,"(108, 18)"
1.01,"(108, 19)"
1.01,"(108, 150)"
1.01,"(108, 151)"
1.01,"(109, 18)"
1.01,"(109, 19)"
1.01,"(109, 150)"
1.01,"(109, 151)"
1.01,"(110, 18)"
1.01,"(110, 19)"
1.01,"(110, 150)"
1.01,"(110, 151)"
1.01,"(111, 18)"
1.01,"(111, 19)"
1.01,"(111, 150)"
1.01,"(111, 151)"
1.01,"(112, 18)"
1.01,"(112, 19)"
1.01,"(112, 150)"
1.01,"(112, 151)"
1.01,"(113, 18)"
1.01,"(113, 19)"
1.01,"(113, 150)"
1.01,"(113, 151)"
1.01,"(114, 18)"
1.01,"(114, 19)"
1.01,"(114, 150)"
1.01,"(114, 151)"
1.01,"(115, 18)"
1.01,"(115, 19)"
1.01,"(115, 150)"
1.01,"(115, 151)"
1.01,"(116, 18)"
1.01,"(116, 19)"
1.01,"(116, 150)"
1.01,"(116, 151)"
1.01,"(117, 18)"
1.01,"(117, 19)"
1.01,"(117, 150)"
1.01,"(117, 151)"
1.01,"(118, 18)"
1.01,"(118, 19)"
1.01,"(118, 150)"
1.01,"(118, 151)"
1.01,"(119, 18)"
1.01,"(119, 19)"
1.01,"(119, 150)"
1.01,"(119, 151)"
1.01,"(120, 18)"
1.01,"(120, 19)"
1.01,"(120, 150)"
1.01,"(120, 151)"
1.01,"(121, 18)"
1.01,"(121, 19)"
1.01,"(121, 150)"
1.01,"(121, 151)"
1.01,"(122, 18)"
1.01,"(122, 19)"
1.01,"(122, 150)"
1.01,"(122, 151)"
1.01,"(123, 18)"
1.01,"(123, 19)"
1.01,"(123, 150)"
1.01,"(123, 151)"
1.01,"(124, 18)"
1.01,"(124, 19)"
1.01,"(124, 150)"
1.01,"(124, 151)"
1.01,"(145, 150)"
1.01,"(145, 151)"
1.01,"(146, 150)"
1.01,"(146, 151)"
1.01,"(147, 150)"
1.01,"(147, 151)"
1.01,"(148, 150)"
1.01,"(148, 151)"
1.01,"(149, 150)"
1.01,"(149, 151)"
1.01,"(150, 150)"
1.01,"(150, 151)"
1.01,"(151, 150)"
1.01,"(151, 151)"
1.01,"(152, 150)"
1.01,"(152, 151)"
1.01,"(153, 150)"
1.01,"(153, 151)"
1.01,"(154, 150)"
1.01,"(154, 151)"
1.01,"(155, 150)"
1.01,"(155, 151)"
1.01,"(156, 150)"
1.01,"(156, 151)"
1.01,"(157, 150)"
1.01,"(157, 151)"
1.01,"(158, 150)"
1.01,"(158, 151)"
1.01,"(159, 150)"
1.01,"(159, 151)"
1.02,"(45, 16)"
1.02,"(45, 17)"
1.02,"(45, 152)"
1.02,"(45, 153)"
1.02,"(46, 16)"
1.02,"(46, 17)"
1.02,"(46, 152)"
1.02,"(46, 153)"
1.02,"(47, 16)"
1.02,"(47, 17)"
1.02,"(47, 152)"
1.02,"(47, 153)"
1.02,"(48, 16)"
1.02,"(48, 17)"
1.02,"(48, 152)"
1.02,"(48, 153)"
1.02,"(49, 16)"
1.02,"(49, 17)"
1.02,"(49, 152)"
1.02,"(49, 153)"
1.02,"(50, 16)"
1.02,"(50, 17)"
1.02,"(50, 152)"
1.02,"(50, 153)"
1.02,"(51, 16)"
1.02,"(51, 17)"
1.02,"(51, 152)"
1.02,"(51, 153)"
1.02,"(52, 16)"
1.02,"(52, 17)"
1.02,"(52, 152)"
1.02,"(52, 153)"
1.02,"(53, 16)"
1.02,"(53, 17)"
1.02,"(53, 152)"
1.02,"(53, 153)"
1.02,"(54, 16)"
1.02,"(54, 17)"
1.02,"(54, 152)"
1.02,"(54, 153)"
1.02,"(55, 16)"
1.02,"(55, 17)"
1.02,"(55, 152)"
1.02,"(55, 153)"
1.02,"(56, 16)"
1.02,"(56, 17)"
1.02,"(56, 152)"
1.02,"(56, 153)"
1.02,"(57, 16)"
1.02,"(57, 17)"
1.02,"(57, 152)"
1.02,"(57, 153)"
1.02,"(58, 16)"
1.02,"(58, 17)"
1.02,"(58, 152)"
1.02,"(58, 153)"
1.02,"(59, 16)"
1.02,"(59, 17)"
1.02,"(59, 152)"
1.02,"(59, 153)"
1.02,"(60, 16)"
1.02,"(60, 17)"
1.02,"(60, 152)"
1.02,"(60, 153)"
1.02,"(61, 16)"
1.02,"(61, 17)"
1.02,"(61, 152)"
1.02,"(61, 153)"
1.02,"(62, 16)"
1.02,"(62, 17)"
1.02,"(62, 152)"
1.02,"(62, 153)"
1.02,"(63, 16)"
1.02,"(63, 17)"
1.02,"(63, 152)"
1.02,"(63, 153)"
1.02,"(64, 16)"
1.02,"(64, 17)"
1.02,"(64, 152)"
1.02,"(64, 153)"
1.02,"(65, 16)"
1.02,"(65, 17)"
1.02,"(65, 152)"
1.02,"(65, 153)"
1.02,"(66, 16)"
1.02,"(66, 17)"
1.02,"(66, 152)"
1.02,"(66, 153)"
1.02,"(67, 16)"
1.02,"(67, 17)"
1.02,"(67, 152)"
1.02,"(67, 153)"
1.02,"(68, 16)"
1.02,"(68, 17)"
1.02,"(68, 152)"
1.02,"(68, 153)"
1.02,"(69, 16)"
1.02,"(69, 17)"
1.02,"(69, 152)"
1.02,"(69, 153)"
1.02,"(70, 16)"
1.02,"(70, 17)"
1.02,"(70, 152)"
1.02,"(70, 153)"
1.02,"(71, 16)"
1.02,"(71, 17)"
1.02,"(71, 152)"
1.02,"(71, 153)"
1.02,"(72, 16)"
1.02,"(72, 17)"
1.02,"(72, 152)"
1.02,"(72, 153)"
1.02,"(73, 16)"
1.02,"(73, 17)"
1.02,"(73, 152)"
1.02,"(73, 153)"
1.02,"(74, 16)"
1.02,"(74, 17)"
1.02,"(74, 152)"
1.02,"(74, 153)"
1.02,"(95, 16)"
1.02,"(95, 17)"
1.02,"(95, 152)"
1.02,"(95, 153)"
1.02,"(96, 16)"
1.02,"(96, 17)"
1.02,"(96, 152)"
1.02,"(96, 153)"
1.02,"(97, 16)"
1.02,"(97, 17)"
1.02,"(97, 152)"
1.02,"(97, 153)"
1.02,"(98, 16)"
1.02,"(98, 17)"
1.02,"(98, 152)"
1.02,"(98, 153)"
1.02,"(99, 16)"
1.02,"(99, 17)"
1.02,"(99, 152)"
1.02,"(99, 153)"
1.02,"(100, 16)"
1.02,"(100, 17)"
1.02,"(100, 152)"
1.02,"(100, 153)"
1.02,"(101, 16)"
1.02,"(101, 17)"
1.02,"(101, 152)"
1.02,"(101, 153)"
1.02,"(102, 16)"
1.02,"(102, 17)"
1.02,"(102, 152)"
1.02,"(102, 153)"
1.02,"(103, 16)"
1.02,"(103, 17)"
1.02,"(103, 152)"
1.02,"(103, 153)"
1.02,"(104, 16)"
1.02,"(104, 17)"
1.02,"(104, 152)"
1.02,"(104, 153)"
1.02,"(105, 16)"
1.02,"(105, 17)"
1.02,"(105, 152)"
1.02,"(105, 153)"
1.02,"(106, 16)"
1.02,"(106, 17)"
1.02,"(106, 152)"
1.02,"(106, 153)"
1.02,"(107, 16)"
1.02,"(107, 17)"
1.02,"(107, 152)"
1.02,"(107, 153)"
1.02,"(108, 16)"
1.02,"(108, 17)"
1.02,"(108, 152)"
1.02,"(108, 153)"
1.02,"(109, 16)"
1.02,"(109, 17)"
1.02,"(109, 152)"
1.02,"(109, 153)"
1.02,"(110, 16)"
1.02,"(110, 17)"
1.02,"(110, 152)"
1.02,"(110, 153)"
1.02,"(111, 16)"
1.02,"(111, 17)"
1.02,"(111, 152)"
1.02,"(111, 153)"
1.02,"(112, 16)"
1.02,"(112, 17)"
1.02,"(112, 152)"
1.02,"(112, 153)"
1.02,"(113, 16)"
1.02,"(113, 17)"
1.02,"(113, 152)"
1.02,"(113, 153)"
1.02,"(114, 16)"
1.02,"(114, 17)"
1.02,"(114, 152)"
1.02,"(114, 153)"
1.02,"(115, 16)"
1.02,"(115, 17)"
1.02,"(115, 152)"
1.02,"(115, 153)"
1.02,"(116, 16)"
1.02,"(116, 17)"
1.02,"(116, 152)"
1.02,"(116, 153)"
1.02,"(117, 16)"
1.02,"(117, 17)"
1.02,"(117, 152)"
1.02,"(117, 153)"
1.02,"(118, 16)"
1.02,"(118, 17)"
1.02,"(118, 152)"
1.02,"(118, 153)"
1.02,"(119, 16)"
1.02,"(119, 17)"
1.02,"(119, 152)"
1.02,"(119, 153)"
1.02,"(120, 16)"
1.02,"(120, 17)"
1.02,"(120, 152)"
1.02,"(120, 153)"
1.02,"(121, 16)"
1.02,"(121, 17)"
1.02,"(121, 152)"
1.02,"(121, 153)"
1.02,"(122, 16)"
1.02,"(122, 17)"
1.02,"(122, 152)"
1.02,"(122, 153)"
1.02,"(123, 16)"
1.02,"(123, 17)"
1.02,"(123, 152)"
1.02,"(123, 153)"
1.02,"(124, 16)"
1.02,"(124, 17)"
1.02,"(124, 152)"
1.02,"(124, 153)"
1.02,"(145, 152)"
1.02,"(145, 153)"
1.02,"(146, 152)"
1.02,"(146, 153)"
1.02,"(147, 152)"
1.02,"(147, 153)"
1.02,"(148, 152)"
1.02,"(148, 153)"
1.02,"(149, 152)"
1.02,"(149, 153)"
1.02,"(150, 152)"
1.02,"(150, 153)"
1.02,"(151, 152)"
1.02,"(151, 153)"
1.02,"(152, 152)"
1.02,"(152, 153)"
1.02,"(153, 152)"
1.02,"(153, 153)"
1.02,"(154, 152)"
1.02,"(154, 153)"
1.02,"(155, 152)"
1.02,"(155, 153)"
1.02,"(156, 152)"
1.02,"(156, 153)"
1.02,"(157, 152)"
1.02,"(157, 153)"
1.02,"(158, 152)"
1.02,"(158, 153)"
1.02,"(159, 152)"
1.02,"(159, 153)"
1.03,"(45, 14)"
1.03,"(45, 15)"
1.03,"(45, 154)"
1.03,"(45, 155)"
1.03,"(46, 14)"
1.03,"(46, 15)"
1.03,"(46, 154)"
1.03,"(46, 155)"
1.03,"(47, 14)"
1.03,"(47, 15)"
1.03,"(47, 154)"
1.03,"(47, 155)"
1.03,"(48, 14)"
1.03,"(48, 15)"
1.03,"(48, 154)"
1.03,"(48, 155)"
1.03,"(49, 14)"
1.03,"(49, 15)"
1.03,"(49, 154)"
1.03,"(49, 155)"
1.03,"(50, 14)"
1.03,"(50, 15)"
1.03,"(50, 154)"
1.03,"(50, 155)"
1.03,"(51, 14)"
1.03,"(51, 15)"
1.03,"(51, 154)"
1.03,"(51, 155)"
1.03,"(52, 14)"
1.03,"(52, 15)"
1.03,"(52, 154)"
1.03,"(52, 155)"
1.03,"(53, 14)"
1.03,"(53, 15)"
1.03,"(53, 154)"
1.03,"(53, 155)"
1.03,"(54, 14)"
1.03,"(54, 15)"
1.03,"(54, 154)"
1.03,"(54, 155)"
1.03,"(55, 14)"
1.03,"(55, 15)"
1.03,"(55, 154)"
1.03,"(55, 155)"
1.03,"(56, 14)"
1.03,"(56, 15)"
1.03,"(56, 154)"
1.03,"(56, 155)"
1.03,"(57, 14)"
1.03,"(57, 15)"
1.03,"(57, 154)"
1.03,"(57, 155)"
1.03,"(58, 14)"
1.03,"(58, 15)"
1.03,"(58, 154)"
1.03,"(58, 155)"
1.03,"(59, 14)"
1.03,"(59, 15)"
1.03,"(59, 154)"
1.03,"(59, 155)"
1.03,"(60, 14)"
1.03,"(60, 15)"
1.03,"(60, 154)"
1.03,"(60, 155)"
1.03,"(61, 14)"
1.03,"(61, 15)"
1.03,"(61, 154)"
1.03,"(61, 155)"
1.03,"(62, 14)"
1.03,"(62, 15)"
1.03,"(62, 154)"
1.03,"(62, 155)"
1.03,"(63, 14)"
1.03,"(63, 15)"
1.03,"(63, 154)"
1.03,"(63, 155)"
1.03,"(64, 14)"
1.03,"(64, 15)"
1.03,"(64, 154)"
1.03,"(64, 155)"
1.03,"(65, 14)"
1.03,"(65, 15)"
1.03,"(65, 154)"
1.03,"(65, 155)"
1.03,"(66, 14)"
1.03,"(66, 15)"
1.03,"(66, 154)"
1.03,"(66, 155)"
1.03,"(67, 14)"
1.03,"(67, 15)"
1.03,"(67, 154)"
1.03,"(67, 155)"
1.03,"(68, 14)"
1.03,"(68, 15)"
1.03,"(68, 154)"
1.03,"(68, 155)"
1.03,"(69, 14)"
1.03,"(69, 15)"
1.03,"(69, 154)"
1.03,"(69, 155)"
1.03,"(70, 14)"
1.03,"(70, 15)"
1.03,"(70, 154)"
1.03,"(70, 155)"
1.03,"(71, 14)"
1.03,"(71, 15)"
1.03,"(71, 154)"
1.03,"(71, 155)"
1.03,"(72, 14)"
1.03,"(72, 15)"
1.03,"(72, 154)"
1.03,"(72, 155)"
1.03,"(73, 14)"
1.03,"(73, 15)"
1.03,"(73, 154)"
1.03,"(73, 155)"
1.03,"(74, 14)"
1.03,"(74, 15)"
1.03,"(74, 154)"
1.03,"(74, 155)"
1.03,"(95, 14)"
1.03,"(95, 15)"
1.03,"(95, 154)"
1.03,"(95, 155)"
1.03,"(96, 14)"
1.03,"(96, 15)"
1.03,"(96, 154)"
1.03,"(96, 155)"
1.03,"(97, 14)"
1.03,"(97, 15)"
1.03,"(97, 154)"
1.03,"(97, 155)"
1.03,"(98, 14)"
1.03,"(98, 15)"
1.03,"(98, 154)"
1.03,"(98, 155)"
1.03,"(99, 14)"
1.03,"(99, 15)"
1.03,"(99, 154)"
1.03,"(99, 155)"
1.03,"(100, 14)"
1.03,"(100, 15)"
1.03,"(100, 154)"
1.03,"(100, 155)"
1.03,"(101, 14)"
1.03,"(101, 15)"
1.03,"(101, 154)"
1.03,"(101, 155)"
1.03,"(102, 14)"
1.03,"(102, 15)"
1.03,"(102, 154)"
1.03,"(102, 155)"
1.03,"(103, 14)"
1.03,"(103, 15)"
1.03,"(103, 154)"
1.03,"(103, 155)"
1.03,"(104, 14)"
1.03,"(104, 15)"
1.03,"(104, 154)"
1.03,"(104, 155)"
1.03,"(105, 14)"
1.03,"(105, 15)"
1.03,"(105, 154)"
1.03,"(105, 155)"
1.03,"(106, 14)"
1.03,"(106, 15)"
1.03,"(106, 154)"
1.03,"(106, 155)"
1.03,"(107, 14)"
1.03,"(107, 15)"
1.03,"(107, 154)"
1.03,"(107, 155)"
1.03,"(108, 14)"
1.03,"(108, 15)"
1.03,"(108, 154)"
1.03,"(108, 155)"
1.03,"(109, 14)"
1.03,"(109, 15)"
1.03,"(109, 154)"
1.03,"(109, 155)"
1.03,"(110, 14)"
1.03,"(110, 15)"
1.03,"(110, 154)"
1.03,"(110, 155)"
1.03,"(111, 14)"
1.03,"(111, 15)"
1.03,"(111, 154)"
1.03,"(111, 155)"
1.03,"(112, 14)"
1.03,"(112, 15)"
1.03,"(112, 154)"
1.03,"(112, 155)"
1.03,"(113, 14)"
1.03,"(113, 15)"
1.03,"(113, 154)"
1.03,"(113, 155)"
1.03,"(114, 14)"
1.03,"(114, 15)"
1.03,"(114, 154)"
1.03,"(114, 155)"
1.03,"(115, 14)"
1.03,"(115, 15)"
1.03,"(115, 154)"
1.03,"(115, 155)"
1.03,"(116, 14)"
1.03,"(116, 15)"
1.03,"(116, 154)"
1.03,"(116, 155)"
1.03,"(117, 14)"
1.03,"(117, 15)"
1.03,"(117, 154)"
1.03,"(117, 155)"
1.03,"(118, 14)"
1.03,"(118, 15)"
1.03,"(118, 154)"
1.03,"(118, 155)"
1.03,"(119, 14)"
1.03,"(119, 15)"
1.03,"(119, 154)"
1.03,"(119, 155)"
1.03,"(120, 14)"
1.03,"(120, 15)"
1.03,"(120, 154)"
1.03,"(120, 155)"
1.03,"(121, 14)"
1.03,"(121, 15)"
1.03,"(121, 154)"
1.03,"(121, 155)"
1.03,"(122, 14)"
1.03,"(122, 15)"
1.03,"(122, 154)"
1.03,"(122, 155)"
1.03,"(123, 14)"
1.03,"(123, 15)"
1.03,"(123, 154)"
1.03,"(123, 155)"
1.03,"(124, 14)"
1.03,"(124, 15)"
1.03,"(124, 154)"
1.03,"(124, 155)"
1.03,"(145, 154)"
1.03,"(145, 155)"
1.03,"(146, 154)"
1.03,"(146, 155)"
1.03,"(147, 154)"
1.03,"(147, 155)"
1.03,"(148, 154)"
1.03,"(148, 155)"
1.03,"(149, 154)"
1.03,"(149, 155)"
1.03,"(150, 154)"
1.03,"(150, 155)"
1.03,"(151, 154)"
1.03,"(151, 155)"
1.03,"(152, 154)"
1.03,"(152, 155)"
1.03,"(153, 154)"
1.03,"(153, 155)"
1.03,"(154, 154)"
1.03,"(154, 155)"
1.03,"(155, 154)"
1.03,"(155, 155)"
1.03,"(156, 154)"
1.03,"(156, 155)"
1.03,"(157, 154)"
1.03,"(157, 155)"
1.03,"(158, 154)"
1.03,"(158, 155)"
1.03,"(159, 154)"
1.03,"(159, 155)"
1.04,"(45, 13)"
1.04,"(45, 156)"
1.04,"(46, 13)"
1.04,"(46, 156)"
1.04,"(47, 13)"
1.04,"(47, 156)"
1.04,"(48, 13)"
1.04,"(48, 156)"
1.04,"(49, 13)"
1.04,"(49, 156)"
1.04,"(50, 13)"
1.04,"(50, 156)"
1.04,"(51, 13)"
1.04,"(51, 156)"
1.04,"(52, 13)"
1.04,"(52, 156)"
1.04,"(53, 13)"
1.04,"(53, 156)"
1.04,"(54, 13)"
1.04,"(54, 156)"
1.04,"(55, 13)"
1.04,"(55, 156)"
1.04,"(56, 13)"
1.04,"(56, 156)"
1.04,"(57, 13)"
1.04,"(57, 156)"
1.04,"(58, 13)"
1.04,"(58, 156)"
1.04,"(59, 13)"
1.04,"(59, 156)"
1.04,"(60, 13)"
1.04,"(60, 156)"
1.04,"(61, 13)"
1.04,"(61, 156)"
1.04,"(62, 13)"
1.04,"(62, 156)"
1.04,"(63, 13)"
1.04,"(63, 156)"
1.04,"(64, 13)"
1.04,"(64, 156)"
1.04,"(65, 13)"
1.04,"(65, 156)"
1.04,"(66, 13)"
1.04,"(66, 156)"
1.04,"(67, 13)"
1.04,"(67, 156)"
1.04,"(68, 13)"
1.04,"(68, 156)"
1.04,"(69, 13)"
1.04,"(69, 156)"
1.04,"(70, 13)"
1.04,"(70, 156)"
1.04,"(71, 13)"
1.04,"(71, 156)"
1.04,"(72, 13)"
1.04,"(72, 156)"
1.04,"(73, 13)"
1.04,"(73, 156)"
1.04,"(74, 13)"
1.04,"(74, 156)"
1.04,"(95, 13)"
1.04,"(95, 156)"
1.04,"(96, 13)"
1.04,"(96, 156)"
1.04,"(97, 13)"
1.04,"(97, 156)"
1.04,"(98, 13)"
1.04,"(98, 156)"
1.04,"(99, 13)"
1.04,"(99, 156)"
1.04,"(100, 13)"
1.04,"(100, 156)"
1.04,"(101, 13)"
1.04,"(101, 156)"
1.04,"(102, 13)"
1.04,"(102, 156)"
1.04,"(103, 13)"
1.04,"(103, 156)"
1.04,"(104, 13)"
1.04,"(104, 156)"
1.04,"(105, 13)"
1.04,"(105, 156)"
1.04,"(106, 13)"
1.04,"(106, 156)"
1.04,"(107, 13)"
1.04,"(107, 156)"
1.04,"(108, 13)"
1.04,"(108, 156)"
1.04,"(109, 13)"
1.04,"(109, 156)"
1.04,"(110, 13)"
1.04,"(110, 156)"
1.04,"(111, 13)"
1.04,"(111, 156)"
1.04,"(112, 13)"
1.04,"(112, 156)"
1.04,"(113, 13)"
1.04,"(113, 156)"
1.04,"(114, 13)"
1.04,"(114, 156)"
1.04,"(115, 13)"
1.04,"(115, 156)"
1.04,"(116, 13)"
1.04,"(116, 156)"
1.04,"(117, 13)"
1.04,"(117, 156)"
1.04,"(118, 13)"
1.04,"(118, 156)"
1.04,"(119, 13)"
1.04,"(119, 156)"
1.04,"(120, 13)"
1.04,"(120, 156)"
1.04,"(121, 13)"
1.04,"(121, 156)"
1.04,"(122, 13)"
1.04,"(122, 156)"
1.04,"(123, 13)"
1.04,"(123, 156)"
1.04,"(124, 13)"
1.04,"(124, 156)"
1.04,"(145, 156)"
1.04,"(146, 156)"
1.04,"(147, 156)"
1.04,"(148, 156)"
1.04,"(149, 156)"
1.04,"(150, 156)"
1.04,"(151, 156)"
1.04,"(152, 156)"
1.04,"(153, 156)"
1.04,"(154, 156)"
1.04,"(155, 156)"
1.04,"(156, 156)"
1.04,"(157, 156)"
1.04,"(158, 156)"
1.04,"(159, 156)"
1.05,"(45, 11)"
1.05,"(45, 12)"
1.05,"(45, 157)"
1.05,"(45, 158)"
1.05,"(46, 11)"
1.05,"(46, 12)"
1.05,"(46, 157)"
1.05,"(46, 158)"
1.05,"(47, 11)"
1.05,"(47, 12)"
1.05,"(47, 157)"
1.05,"(47, 158)"
1.05,"(48, 11)"
1.05,"(48, 12)"
1.05,"(48, 157)"
1.05,"(48, 158)"
1.05,"(49, 11)"
1.05,"(49, 12)"
1.05,"(49, 157)"
1.05,"(49, 158)"
1.05,"(50, 11)"
1.05,"(50, 12)"
1.05,"(50, 157)"
1.05,"(50, 158)"
1.05,"(51, 11)"
1.05,"(51, 12)"
1.05,"(51, 157)"
1.05,"(51, 158)"
1.05,"(52, 11)"
1.05,"(52, 12)"
1.05,"(52, 157)"
1.05,"(52, 158)"
1.05,"(53, 11)"
1.05,"(53, 12)"
1.05,"(53, 157)"
1.05,"(53, 158)"
1.05,"(54, 11)"
1.05,"(54, 12)"
1.05,"(54, 157)"
1.05,"(54, 158)"
1.05,"(55, 11)"
1.05,"(55, 12)"
1.05,"(55, 157)"
1.05,"(55, 158)"
1.05,"(56, 11)"
1.05,"(56, 12)"
1.05,"(56, 157)"
1.05,"(56, 158)"
1.05,"(57, 11)"
1.05,"(57, 12)"
1.05,"(57, 157)"
1.05,"(57, 158)"
1.05,"(58, 11)"
1.05,"(58, 12)"
1.05,"(58, 157)"
1.05,"(58, 158)"
1.05,"(59, 11)"
1.05,"(59, 12)"
1.05,"(59, 157)"
1.05,"(59, 158)"
1.05,"(60, 11)"
1.05,"(60, 12)"
1.05,"(60, 157)"
1.05,"(60, 158)"
1.05,"(61, 11)"
1.05,"(61, 12)"
1.05,"(61, 157)"
1.05,"(61, 158)"
1.05,"(62, 11)"
1.05,"(62, 12)"
1.05,"(62, 157)"
1.05,"(62, 158)"
1.05,"(63, 11)"
1.05,"(63, 12)"
1.05,"(63, 157)"
1.05,"(63, 158)"
1.05,"(64, 11)"
1.05,"(64, 12)"
1.05,"(64, 157)"
1.05,"(64, 158)"
1.05,"(65, 11)"
1.05,"(65, 12)"
1.05,"(65, 157)"
1.05,"(65, 158)"
1.05,"(66, 11)"
1.05,"(66, 12)"
1.05,"(66, 157)"
1.05,"(66, 158)"
1.05,"(67, 11)"
1.05,"(67, 12)"
1.05,"(67, 157)"
1.05,"(67, 158)"
1.05,"(68, 11)"
1.05,"(68, 12)"
1.05,"(68, 157)"
1.05,"(68, 158)"
1.05,"(69, 11)"
1.05,"(69, 12)"
1.05,"(69, 157)"
1.05,"(69, 158)"
1.05,"(70, 11)"
1.05,"(70, 12)"
1.05,"(70, 157)"
1.05,"(70, 158)"
1.05,"(71, 11)"
1.05,"(71, 12)"
1.05,"(71, 157)"
1.05,"(71, 158)"
1.05,"(72, 11)"
1.05,"(72, 12)"
1.05,"(72, 157)"
1.05,"(72, 158)"
1.05,"(73, 11)"
1.05,"(73, 12)"
1.05,"(73, 157)"
1.05,"(73, 158)"
1.05,"(74, 11)"
1.05,"(74, 12)"
1.05,"(74, 157)"
1.05,"(74, 158)"
1.05,"(95, 11)"
1.05,"(95, 12)"
1.05,"(95, 157)"
1.05,"(95, 158)"
1.05,"(96, 11)"
1.05,"(96, 12)"
1.05,"(96, 157)"
1.05,"(96, 158)"
1.05,"(97, 11)"
1.05,"(97, 12)"
1.05,"(97, 157)"
1.05,"(97, 158)"
1.05,"(98, 11)"
1.05,"(98, 12)"
1.05,"(98, 157)"
1.05,"(98, 158)"
1.05,"(99, 11)"
1.05,"(99, 12)"
1.05,"(99, 157)"
1.05,"(99, 158)"
1.05,"(100, 11)"
1.05,"(100, 12)"
1.05,"(100, 157)"
1.05,"(100, 158)"
1.05,"(101, 11)"
1.05,"(101, 12)"
1.05,"(101, 157)"
1.05,"(101, 158)"
1.05,"(102, 11)"
1.05,"(102, 12)"
1.05,"(102, 157)"
1.05,"(102, 158)"
1.05,"(103, 11)"
1.05,"(103, 12)"
1.05,"(103, 157)"
1.05,"(103, 158)"
1.05,"(104, 11)"
1.05,"(104, 12)"
1.05,"(104, 157)"
1.05,"(104, 158)"
1.05,"(105, 11)"
1.05,"(105, 12)"
1.05,"(105, 157)"
1.05,"(105, 158)"
1.05,"(106, 11)"
1.05,"(106, 12)"
1.05,"(106, 157)"
1.05,"(106, 158)"
1.05,"(107, 11)"
1.05,"(107, 12)"
1.05,"(107, 157)"
1.05,"(107, 158)"
1.05,"(108, 11)"
1.05,"(108, 12)"
1.05,"(108, 157)"
1.05,"(108, 158)"
1.05,"(109, 11)"
1.05,"(109, 12)"
1.05,"(109, 157)"
1.05,"(109, 158)"
1.05,"(110, 11)"
1.05,"(110, 12)"
1.05,"(110, 157)"
1.05,"(110, 158)"
1.05,"(111, 11)"
1.05,"(111, 12)"
1.05,"(111, 157)"
1.05,"(111, 158)"
1.05,"(112, 11)"
1.05,"(112, 12)"
1.05,"(112, 157)"
1.05,"(112, 158)"
1.05,"(113, 11)"
1.05,"(113, 12)"
1.05,"(113, 157)"
1.05,"(113, 158)"
1.05,"(114, 11)"
1.05,"(114, 12)"
1.05,"(114, 157)"
1.05,"(114, 158)"
