deviation_factor,midpoint
1.06,"(109, 74)"
1.06,"(110, 12)"
1.06,"(110, 74)"
1.06,"(111, 12)"
1.06,"(111, 74)"
1.06,"(112, 12)"
1.06,"(112, 74)"
1.06,"(113, 12)"
1.06,"(113, 74)"
1.06,"(114, 12)"
1.06,"(114, 74)"
1.06,"(115, 12)"
1.06,"(115, 74)"
1.06,"(116, 12)"
1.06,"(116, 74)"
1.06,"(117, 12)"
1.06,"(117, 74)"
1.06,"(118, 12)"
1.06,"(118, 74)"
1.06,"(119, 12)"
1.06,"(119, 74)"
1.06,"(120, 12)"
1.06,"(120, 74)"
1.06,"(121, 12)"
1.06,"(121, 74)"
1.06,"(122, 12)"
1.06,"(122, 74)"
1.06,"(123, 12)"
1.06,"(123, 74)"
1.06,"(124, 12)"
1.06,"(124, 74)"
1.06,"(125, 74)"
1.06,"(126, 74)"
1.06,"(127, 74)"
1.06,"(128, 74)"
1.06,"(129, 74)"
1.06,"(130, 74)"
1.06,"(131, 74)"
1.06,"(132, 74)"
1.06,"(133, 74)"
1.06,"(134, 74)"
1.06,"(135, 74)"
1.06,"(136, 74)"
1.06,"(137, 74)"
1.06,"(138, 74)"
1.06,"(139, 74)"
1.06,"(140, 74)"
1.06,"(141, 74)"
1.06,"(142, 74)"
1.06,"(143, 74)"
1.06,"(144, 74)"
1.06,"(145, 74)"
1.06,"(146, 74)"
1.06,"(147, 74)"
1.06,"(148, 74)"
1.06,"(149, 74)"
1.06,"(150, 74)"
1.06,"(151, 74)"
1.06,"(152, 74)"
1.06,"(153, 74)"
1.06,"(154, 74)"
1.06,"(155, 74)"
1.06,"(156, 74)"
1.06,"(157, 74)"
1.06,"(158, 74)"
1.06,"(159, 74)"
1.07,"(41, 75)"
1.07,"(42, 75)"
1.07,"(43, 75)"
1.07,"(44, 75)"
1.07,"(45, 11)"
1.07,"(45, 75)"
1.07,"(46, 11)"
1.07,"(46, 75)"
1.07,"(47, 11)"
1.07,"(47, 75)"
1.07,"(48, 11)"
1.07,"(48, 75)"
1.07,"(49, 11)"
1.07,"(49, 75)"
1.07,"(50, 11)"
1.07,"(51, 11)"
1.07,"(52, 11)"
1.07,"(53, 11)"
1.07,"(54, 11)"
1.07,"(55, 11)"
1.07,"(56, 11)"
1.07,"(57, 11)"
1.07,"(58, 11)"
1.07,"(59, 11)"
1.07,"(60, 11)"
1.07,"(61, 11)"
1.07,"(62, 11)"
1.07,"(63, 11)"
1.07,"(64, 11)"
1.07,"(65, 11)"
1.07,"(66, 11)"
1.07,"(67, 11)"
1.07,"(68, 11)"
1.07,"(69, 11)"
1.07,"(70, 11)"
1.07,"(70, 75)"
1.07,"(71, 11)"
1.07,"(71, 75)"
1.07,"(72, 11)"
1.07,"(72, 75)"
1.07,"(73, 11)"
1.07,"(73, 75)"
1.07,"(74, 11)"
1.07,"(74, 75)"
1.07,"(75, 75)"
1.07,"(76, 75)"
1.07,"(77, 75)"
1.07,"(78, 75)"
1.07,"(79, 75)"
1.07,"(80, 75)"
1.07,"(81, 75)"
1.07,"(82, 75)"
1.07,"(83, 75)"
1.07,"(84, 75)"
1.07,"(85, 75)"
1.07,"(86, 75)"
1.07,"(87, 75)"
1.07,"(88, 75)"
1.07,"(89, 75)"
1.07,"(90, 75)"
1.07,"(91, 75)"
1.07,"(92, 75)"
1.07,"(93, 75)"
1.07,"(94, 75)"
1.07,"(95, 11)"
1.07,"(95, 75)"
1.07,"(96, 11)"
1.07,"(96, 75)"
1.07,"(97, 11)"
1.07,"(97, 75)"
1.07,"(98, 11)"
1.07,"(98, 75)"
1.07,"(99, 11)"
1.07,"(99, 75)"
1.07,"(100, 11)"
1.07,"(101, 11)"
1.07,"(102, 11)"
1.07,"(103, 11)"
1.07,"(104, 11)"
1.07,"(105, 11)"
1.07,"(106, 11)"
1.07,"(107, 11)"
1.07,"(108, 11)"
1.07,"(109, 11)"
1.07,"(110, 11)"
1.07,"(111, 11)"
1.07,"(112, 11)"
1.07,"(113, 11)"
1.07,"(114, 11)"
1.07,"(115, 11)"
1.07,"(116, 11)"
1.07,"(117, 11)"
1.07,"(118, 11)"
1.07,"(119, 11)"
1.07,"(120, 11)"
1.07,"(120, 75)"
1.07,"(121, 11)"
1.07,"(121, 75)"
1.07,"(122, 11)"
1.07,"(122, 75)"
1.07,"(123, 11)"
1.07,"(123, 75)"
1.07,"(124, 11)"
1.07,"(124, 75)"
1.07,"(125, 75)"
1.07,"(126, 75)"
1.07,"(127, 75)"
1.07,"(128, 75)"
1.07,"(129, 75)"
1.07,"(130, 75)"
1.07,"(131, 75)"
1.07,"(132, 75)"
1.07,"(133, 75)"
1.07,"(134, 75)"
1.07,"(135, 75)"
1.07,"(136, 75)"
1.07,"(137, 75)"
1.07,"(138, 75)"
1.07,"(139, 75)"
1.07,"(140, 75)"
1.07,"(141, 75)"
1.07,"(142, 75)"
1.07,"(143, 75)"
1.07,"(144, 75)"
1.07,"(145, 75)"
1.07,"(146, 75)"
1.07,"(147, 75)"
1.07,"(148, 75)"
1.07,"(149, 75)"
1.08,"(41, 76)"
1.08,"(41, 77)"
1.08,"(42, 76)"
1.08,"(42, 77)"
1.08,"(43, 76)"
1.08,"(43, 77)"
1.08,"(44, 76)"
1.08,"(44, 77)"
1.08,"(45, 9)"
1.08,"(45, 10)"
1.08,"(45, 76)"
1.08,"(45, 77)"
1.08,"(46, 9)"
1.08,"(46, 10)"
1.08,"(46, 76)"
1.08,"(46, 77)"
1.08,"(47, 9)"
1.08,"(47, 10)"
1.08,"(47, 76)"
1.08,"(47, 77)"
1.08,"(48, 9)"
1.08,"(48, 10)"
1.08,"(48, 76)"
1.08,"(48, 77)"
1.08,"(49, 9)"
1.08,"(49, 10)"
1.08,"(49, 76)"
1.08,"(49, 77)"
1.08,"(50, 9)"
1.08,"(50, 10)"
1.08,"(51, 9)"
1.08,"(51, 10)"
1.08,"(52, 9)"
1.08,"(52, 10)"
1.08,"(53, 9)"
1.08,"(53, 10)"
1.08,"(54, 9)"
1.08,"(54, 10)"
1.08,"(55, 9)"
1.08,"(55, 10)"
1.08,"(56, 9)"
1.08,"(56, 10)"
1.08,"(57, 9)"
1.08,"(57, 10)"
1.08,"(58, 9)"
1.08,"(58, 10)"
1.08,"(59, 9)"
1.08,"(59, 10)"
1.08,"(60, 9)"
1.08,"(60, 10)"
1.08,"(61, 9)"
1.08,"(61, 10)"
1.08,"(62, 9)"
1.08,"(62, 10)"
1.08,"(63, 9)"
1.08,"(63, 10)"
1.08,"(64, 9)"
1.08,"(64, 10)"
1.08,"(65, 9)"
1.08,"(65, 10)"
1.08,"(66, 9)"
1.08,"(66, 10)"
1.08,"(67, 9)"
1.08,"(67, 10)"
1.08,"(68, 9)"
1.08,"(68, 10)"
1.08,"(69, 9)"
1.08,"(69, 10)"
1.08,"(70, 9)"
1.08,"(70, 10)"
1.08,"(70, 76)"
1.08,"(70, 77)"
1.08,"(71, 9)"
1.08,"(71, 10)"
1.08,"(71, 76)"
1.08,"(71, 77)"
1.08,"(72, 9)"
1.08,"(72, 10)"
1.08,"(72, 76)"
1.08,"(72, 77)"
1.08,"(73, 9)"
1.08,"(73, 10)"
1.08,"(73, 76)"
1.08,"(73, 77)"
1.08,"(74, 9)"
1.08,"(74, 10)"
1.08,"(74, 76)"
1.08,"(74, 77)"
1.08,"(75, 76)"
1.08,"(75, 77)"
1.08,"(76, 76)"
1.08,"(76, 77)"
1.08,"(77, 76)"
1.08,"(77, 77)"
1.08,"(78, 76)"
1.08,"(78, 77)"
1.08,"(79, 76)"
1.08,"(79, 77)"
1.08,"(80, 76)"
1.08,"(80, 77)"
1.08,"(81, 76)"
1.08,"(81, 77)"
1.08,"(82, 76)"
1.08,"(82, 77)"
1.08,"(83, 76)"
1.08,"(83, 77)"
1.08,"(84, 76)"
1.08,"(84, 77)"
1.08,"(85, 76)"
1.08,"(85, 77)"
1.08,"(86, 76)"
1.08,"(86, 77)"
1.08,"(87, 76)"
1.08,"(87, 77)"
1.08,"(88, 76)"
1.08,"(88, 77)"
1.08,"(89, 76)"
1.08,"(89, 77)"
1.08,"(90, 76)"
1.08,"(90, 77)"
1.08,"(91, 76)"
1.08,"(91, 77)"
1.08,"(92, 76)"
1.08,"(92, 77)"
1.08,"(93, 76)"
1.08,"(93, 77)"
1.08,"(94, 76)"
1.08,"(94, 77)"
1.08,"(95, 9)"
1.08,"(95, 10)"
1.08,"(95, 76)"
1.08,"(95, 77)"
1.08,"(96, 9)"
1.08,"(96, 10)"
1.08,"(96, 76)"
1.08,"(96, 77)"
1.08,"(97, 9)"
1.08,"(97, 10)"
1.08,"(97, 76)"
1.08,"(97, 77)"
1.08,"(98, 9)"
1.08,"(98, 10)"
1.08,"(98, 76)"
1.08,"(98, 77)"
1.08,"(99, 9)"
1.08,"(99, 10)"
1.08,"(99, 76)"
1.08,"(99, 77)"
1.08,"(100, 9)"
1.08,"(100, 10)"
1.08,"(101, 9)"
1.08,"(101, 10)"
1.08,"(102, 9)"
1.08,"(102, 10)"
1.08,"(103, 9)"
1.08,"(103, 10)"
1.08,"(104, 9)"
1.08,"(104, 10)"
1.08,"(105, 9)"
1.08,"(105, 10)"
1.08,"(106, 9)"
1.08,"(106, 10)"
1.08,"(107, 9)"
1.08,"(107, 10)"
1.08,"(108, 9)"
1.08,"(108, 10)"
1.08,"(109, 9)"
1.08,"(109, 10)"
1.08,"(110, 9)"
1.08,"(110, 10)"
1.08,"(111, 9)"
1.08,"(111, 10)"
1.08,"(112, 9)"
1.08,"(112, 10)"
1.08,"(113, 9)"
1.08,"(113, 10)"
1.08,"(114, 9)"
1.08,"(114, 10)"
1.08,"(115, 9)"
1.08,"(115, 10)"
1.08,"(116, 9)"
1.08,"(116, 10)"
1.08,"(117, 9)"
1.08,"(117, 10)"
1.08,"(118, 9)"
1.08,"(118, 10)"
1.08,"(119, 9)"
1.08,"(119, 10)"
1.08,"(120, 9)"
1.08,"(120, 10)"
1.08,"(120, 76)"
1.08,"(120, 77)"
1.08,"(121, 9)"
1.08,"(121, 10)"
1.08,"(121, 76)"
1.08,"(121, 77)"
1.08,"(122, 9)"
1.08,"(122, 10)"
1.08,"(122, 76)"
1.08,"(122, 77)"
1.08,"(123, 9)"
1.08,"(123, 10)"
1.08,"(123, 76)"
1.08,"(123, 77)"
1.08,"(124, 9)"
1.08,"(124, 10)"
1.08,"(124, 76)"
1.08,"(124, 77)"
1.08,"(125, 76)"
1.08,"(125, 77)"
1.08,"(126, 76)"
1.08,"(126, 77)"
1.08,"(127, 76)"
1.08,"(127, 77)"
1.08,"(128, 76)"
1.08,"(128, 77)"
1.08,"(129, 76)"
1.08,"(129, 77)"
1.08,"(130, 76)"
1.08,"(130, 77)"
1.08,"(131, 76)"
1.08,"(131, 77)"
1.08,"(132, 76)"
1.08,"(132, 77)"
1.08,"(133, 76)"
1.08,"(133, 77)"
1.08,"(134, 76)"
1.08,"(134, 77)"
1.08,"(135, 76)"
1.08,"(135, 77)"
1.08,"(136, 76)"
1.08,"(136, 77)"
1.08,"(137, 76)"
1.08,"(137, 77)"
1.08,"(138, 76)"
1.08,"(138, 77)"
1.08,"(139, 76)"
1.08,"(139, 77)"
1.08,"(140, 76)"
1.08,"(140, 77)"
1.08,"(141, 76)"
1.08,"(141, 77)"
1.08,"(142, 76)"
1.08,"(142, 77)"
1.08,"(143, 76)"
1.08,"(143, 77)"
1.08,"(144, 76)"
1.08,"(144, 77)"
1.08,"(145, 76)"
1.08,"(145, 77)"
1.08,"(146, 76)"
1.08,"(146, 77)"
1.08,"(147, 76)"
1.08,"(147, 77)"
1.08,"(148, 76)"
1.08,"(148, 77)"
1.08,"(149, 76)"
1.08,"(149, 77)"
1.09,"(41, 78)"
1.09,"(42, 78)"
1.09,"(43, 78)"
1.09,"(44, 78)"
1.09,"(45, 8)"
1.09,"(45, 78)"
1.09,"(46, 8)"
1.09,"(46, 78)"
1.09,"(47, 8)"
1.09,"(47, 78)"
1.09,"(48, 8)"
1.09,"(48, 78)"
1.09,"(49, 8)"
1.09,"(49, 78)"
1.09,"(50, 8)"
1.09,"(51, 8)"
1.09,"(52, 8)"
1.09,"(53, 8)"
1.09,"(54, 8)"
1.09,"(55, 8)"
1.09,"(56, 8)"
1.09,"(57, 8)"
1.09,"(58, 8)"
1.09,"(59, 8)"
1.09,"(60, 8)"
1.09,"(61, 8)"
1.09,"(62, 8)"
1.09,"(63, 8)"
1.09,"(64, 8)"
1.09,"(65, 8)"
1.09,"(66, 8)"
1.09,"(67, 8)"
1.09,"(68, 8)"
1.09,"(69, 8)"
1.09,"(70, 8)"
1.09,"(70, 78)"
1.09,"(71, 8)"
1.09,"(71, 78)"
1.09,"(72, 8)"
1.09,"(72, 78)"
1.09,"(73, 8)"
1.09,"(73, 78)"
1.09,"(74, 8)"
1.09,"(74, 78)"
1.09,"(75, 78)"
1.09,"(76, 78)"
1.09,"(77, 78)"
1.09,"(78, 78)"
1.09,"(79, 78)"
1.09,"(80, 78)"
1.09,"(81, 78)"
1.09,"(82, 78)"
1.09,"(83, 78)"
1.09,"(84, 78)"
1.09,"(85, 78)"
1.09,"(86, 78)"
1.09,"(87, 78)"
1.09,"(88, 78)"
1.09,"(89, 78)"
1.09,"(90, 78)"
1.09,"(91, 78)"
1.09,"(92, 78)"
1.09,"(93, 78)"
1.09,"(94, 78)"
1.09,"(95, 8)"
1.09,"(95, 78)"
1.09,"(96, 8)"
1.09,"(96, 78)"
1.09,"(97, 8)"
1.09,"(97, 78)"
1.09,"(98, 8)"
1.09,"(98, 78)"
1.09,"(99, 8)"
1.09,"(99, 78)"
1.09,"(100, 8)"
1.09,"(101, 8)"
1.09,"(102, 8)"
1.09,"(103, 8)"
1.09,"(104, 8)"
1.09,"(105, 8)"
1.09,"(106, 8)"
1.09,"(107, 8)"
1.09,"(108, 8)"
1.09,"(109, 8)"
1.09,"(110, 8)"
1.09,"(111, 8)"
1.09,"(112, 8)"
1.09,"(113, 8)"
1.09,"(114, 8)"
1.09,"(115, 8)"
1.09,"(116, 8)"
1.09,"(117, 8)"
1.09,"(118, 8)"
1.09,"(119, 8)"
1.09,"(120, 8)"
1.09,"(120, 78)"
1.09,"(121, 8)"
1.09,"(121, 78)"
1.09,"(122, 8)"
1.09,"(122, 78)"
1.09,"(123, 8)"
1.09,"(123, 78)"
1.09,"(124, 8)"
1.09,"(124, 78)"
1.09,"(125, 78)"
1.09,"(126, 78)"
1.09,"(127, 78)"
1.09,"(128, 78)"
1.09,"(129, 78)"
1.09,"(130, 78)"
1.09,"(131, 78)"
1.09,"(132, 78)"
1.09,"(133, 78)"
1.09,"(134, 78)"
1.09,"(135, 78)"
1.09,"(136, 78)"
1.09,"(137, 78)"
1.09,"(138, 78)"
1.09,"(139, 78)"
1.09,"(140, 78)"
1.09,"(141, 78)"
1.09,"(142, 78)"
1.09,"(143, 78)"
1.09,"(144, 78)"
1.09,"(145, 78)"
1.09,"(146, 78)"
1.09,"(147, 78)"
1.09,"(148, 78)"
1.09,"(149, 78)"
1.1,"(41, 79)"
1.1,"(42, 79)"
1.1,"(43, 79)"
1.1,"(44, 79)"
1.1,"(45, 7)"
1.1,"(45, 79)"
1.1,"(46, 7)"
1.1,"(46, 79)"
1.1,"(47, 7)"
1.1,"(47, 79)"
1.1,"(48, 7)"
1.1,"(48, 79)"
1.1,"(49, 7)"
1.1,"(49, 79)"
1.1,"(50, 7)"
1.1,"(51, 7)"
1.1,"(52, 7)"
1.1,"(53, 7)"
1.1,"(54, 7)"
1.1,"(55, 7)"
1.1,"(56, 7)"
1.1,"(57, 7)"
1.1,"(58, 7)"
1.1,"(59, 7)"
1.1,"(60, 7)"
1.1,"(61, 7)"
1.1,"(62, 7)"
1.1,"(63, 7)"
1.1,"(64, 7)"
1.1,"(65, 7)"
1.1,"(66, 7)"
1.1,"(67, 7)"
1.1,"(68, 7)"
1.1,"(69, 7)"
1.1,"(70, 7)"
1.1,"(70, 79)"
1.1,"(71, 7)"
1.1,"(71, 79)"
1.1,"(72, 7)"
1.1,"(72, 79)"
1.1,"(73, 7)"
1.1,"(73, 79)"
1.1,"(74, 7)"
1.1,"(74, 79)"
1.1,"(75, 79)"
1.1,"(76, 79)"
1.1,"(77, 79)"
1.1,"(78, 79)"
1.1,"(79, 79)"
1.1,"(80, 79)"
1.1,"(81, 79)"
1.1,"(82, 79)"
1.1,"(83, 79)"
1.1,"(84, 79)"
1.1,"(85, 79)"
1.1,"(86, 79)"
1.1,"(87, 79)"
1.1,"(88, 79)"
1.1,"(89, 79)"
1.1,"(90, 79)"
1.1,"(91, 79)"
1.1,"(92, 79)"
1.1,"(93, 79)"
1.1,"(94, 79)"
1.1,"(95, 7)"
1.1,"(95, 79)"
1.1,"(96, 7)"
1.1,"(96, 79)"
1.1,"(97, 7)"
1.1,"(97, 79)"
1.1,"(98, 7)"
1.1,"(98, 79)"
1.1,"(99, 7)"
1.1,"(99, 79)"
1.1,"(100, 7)"
1.1,"(101, 7)"
1.1,"(102, 7)"
1.1,"(103, 7)"
1.1,"(104, 7)"
1.1,"(105, 7)"
1.1,"(106, 7)"
1.1,"(107, 7)"
1.1,"(108, 7)"
1.1,"(109, 7)"
1.1,"(110, 7)"
1.1,"(111, 7)"
1.1,"(112, 7)"
1.1,"(113, 7)"
1.1,"(114, 7)"
1.1,"(115, 7)"
1.1,"(116, 7)"
1.1,"(117, 7)"
1.1,"(118, 7)"
1.1,"(119, 7)"
1.1,"(120, 7)"
1.1,"(120, 79)"
1.1,"(121, 7)"
1.1,"(121, 79)"
1.1,"(122, 7)"
1.1,"(122, 79)"
1.1,"(123, 7)"
1.1,"(123, 79)"
1.1,"(124, 7)"
1.1,"(124, 79)"
1.1,"(125, 79)"
1.1,"(126, 79)"
1.1,"(127, 79)"
1.1,"(128, 79)"
1.1,"(129, 79)"
1.1,"(130, 79)"
1.1,"(131, 79)"
1.1,"(132, 79)"
1.1,"(133, 79)"
1.1,"(134, 79)"
1.1,"(135, 79)"
1.1,"(136, 79)"
1.1,"(137, 79)"
1.1,"(138, 79)"
1.1,"(139, 79)"
1.1,"(140, 79)"
1.1,"(141, 79)"
1.1,"(142, 79)"
1.1,"(143, 79)"
1.1,"(144, 79)"
1.1,"(145, 79)"
1.1,"(146, 79)"
1.1,"(147, 79)"
1.1,"(148, 79)"
1.1,"(149, 79)"
